单词		词频		占比
affaire		10		0.11125945705384957%
étranger		10		0.11125945705384957%
aux		10		0.11125945705384957%
esprit		10		0.11125945705384957%
sanitaire		10		0.11125945705384957%
donner		10		0.11125945705384957%
il		10		0.11125945705384957%
réaliser		10		0.11125945705384957%
région		10		0.11125945705384957%
système		10		0.11125945705384957%
gouvernance		10		0.11125945705384957%
amitié		10		0.11125945705384957%
mutuel		10		0.11125945705384957%
États-Unis		10		0.11125945705384957%
état		9		0.10013351134846463%
soutien		9		0.10013351134846463%
toujours		9		0.10013351134846463%
continuer		9		0.10013351134846463%
bon		9		0.10013351134846463%
route		9		0.10013351134846463%
premier		9		0.10013351134846463%
américain		9		0.10013351134846463%
porter		9		0.10013351134846463%
promouvoir		9		0.10013351134846463%
sécurité		9		0.10013351134846463%
qu’		9		0.10013351134846463%
devoir		9		0.10013351134846463%
ministre		8		0.08900756564307966%
changement		8		0.08900756564307966%
ouverture		8		0.08900756564307966%
bénéfice		8		0.08900756564307966%
histoire		8		0.08900756564307966%
an		8		0.08900756564307966%
marquer		8		0.08900756564307966%
action		8		0.08900756564307966%
déployer		8		0.08900756564307966%
ceinture		8		0.08900756564307966%
soutenir		8		0.08900756564307966%
ASEAN		8		0.08900756564307966%
reprise		8		0.08900756564307966%
économie		8		0.08900756564307966%
comme		8		0.08900756564307966%
principe		8		0.08900756564307966%
démocratie		8		0.08900756564307966%
préserver		8		0.08900756564307966%
vue		8		0.08900756564307966%
gagnant		8		0.08900756564307966%
voisin		8		0.08900756564307966%
diplomatique		8		0.08900756564307966%
partie		8		0.08900756564307966%
olympique		8		0.08900756564307966%
vision		7		0.0778816199376947%
extérieur		7		0.0778816199376947%
depuis		7		0.0778816199376947%
défi		7		0.0778816199376947%
œuvrer		7		0.0778816199376947%
justice		7		0.0778816199376947%
général		7		0.0778816199376947%
non		7		0.0778816199376947%
jeu		7		0.0778816199376947%
global		7		0.0778816199376947%
construction		7		0.0778816199376947%
pacifique		7		0.0778816199376947%
santé		7		0.0778816199376947%
visioconférence		7		0.0778816199376947%
lancer		7		0.0778816199376947%
fournir		7		0.0778816199376947%
organisation		7		0.0778816199376947%
devenir		7		0.0778816199376947%
apporter		7		0.0778816199376947%
trois		7		0.0778816199376947%
consensus		7		0.0778816199376947%
homme		7		0.0778816199376947%
numérique		7		0.0778816199376947%
régional		7		0.0778816199376947%
changer		7		0.0778816199376947%
n’		7		0.0778816199376947%
sino-américaine		7		0.0778816199376947%
voie		7		0.0778816199376947%
réunion		7		0.0778816199376947%
Taiwan		7		0.0778816199376947%
:		6		0.06675567423230974%
favoriser		6		0.06675567423230974%
acte		6		0.06675567423230974%
égalité		6		0.06675567423230974%
savoir		6		0.06675567423230974%
fort		6		0.06675567423230974%
sous		6		0.06675567423230974%
central		6		0.06675567423230974%
poursuivre		6		0.06675567423230974%
domaine		6		0.06675567423230974%
montrer		6		0.06675567423230974%
million		6		0.06675567423230974%
fois		6		0.06675567423230974%
mais		6		0.06675567423230974%
entretien		6		0.06675567423230974%
certain		6		0.06675567423230974%
prendre		6		0.06675567423230974%
annoncer		6		0.06675567423230974%
cesse		6		0.06675567423230974%
programme		6		0.06675567423230974%
vert		6		0.06675567423230974%
niveau		6		0.06675567423230974%
anniversaire		6		0.06675567423230974%
échange		6		0.06675567423230974%
cadre		6		0.06675567423230974%
partenaire		6		0.06675567423230974%
dialogue		6		0.06675567423230974%
ère		6		0.06675567423230974%
party		6		0.06675567423230974%
dirigeant		6		0.06675567423230974%
activement		6		0.06675567423230974%
contribuer		6		0.06675567423230974%
résolument		6		0.06675567423230974%
servir		5		0.055629728526924785%
Beijing		5		0.055629728526924785%
chemin		5		0.055629728526924785%
confrontation		5		0.055629728526924785%
solidarité		5		0.055629728526924785%
respect		5		0.055629728526924785%
tenir		5		0.055629728526924785%
Parti		5		0.055629728526924785%
PCC		5		0.055629728526924785%
opportunité		5		0.055629728526924785%
solide		5		0.055629728526924785%
chef		5		0.055629728526924785%
épidémie		5		0.055629728526924785%
sens		5		0.055629728526924785%
responsabilité		5		0.055629728526924785%
engagement		5		0.055629728526924785%
riposte		5		0.055629728526924785%
capacité		5		0.055629728526924785%
renforcement		5		0.055629728526924785%
suivre		5		0.055629728526924785%
téléphonique		5		0.055629728526924785%
ou		5		0.055629728526924785%
ligne		5		0.055629728526924785%
bien		5		0.055629728526924785%
origine		5		0.055629728526924785%
conjoint		5		0.055629728526924785%
atteinte		5		0.055629728526924785%
même		5		0.055629728526924785%
offrir		5		0.055629728526924785%
durable		5		0.055629728526924785%
climatique		5		0.055629728526924785%
œuvre		5		0.055629728526924785%
majeur		5		0.055629728526924785%
haut		5		0.055629728526924785%
participer		5		0.055629728526924785%
accord		5		0.055629728526924785%
demande		5		0.055629728526924785%
difficulté		5		0.055629728526924785%
multilatéralisme		5		0.055629728526924785%
défendre		5		0.055629728526924785%
fermement		5		0.055629728526924785%
point		5		0.055629728526924785%
fondamental		5		0.055629728526924785%
place		5		0.055629728526924785%
Russie		5		0.055629728526924785%
rester		5		0.055629728526924785%
orientation		5		0.055629728526924785%
sorte		5		0.055629728526924785%
confiance		5		0.055629728526924785%
important		5		0.055629728526924785%
approfondir		5		0.055629728526924785%
tel		5		0.055629728526924785%
résultat		5		0.055629728526924785%
afghanistan		5		0.055629728526924785%
urgence		5		0.055629728526924785%
renforcer		5		0.055629728526924785%
Amérique		5		0.055629728526924785%
latin		5		0.055629728526924785%
Caraïbes		5		0.055629728526924785%
centre		5		0.055629728526924785%
pensée		5		0.055629728526924785%
20		4		0.04450378282153983%
ami		4		0.04450378282153983%
c’		4		0.04450378282153983%
solution		4		0.04450378282153983%
voir		4		0.04450378282153983%
tendance		4		0.04450378282153983%
fait		4		0.04450378282153983%
différent		4		0.04450378282153983%
côté		4		0.04450378282153983%
vers		4		0.04450378282153983%
comité		4		0.04450378282153983%
autour		4		0.04450378282153983%
perspective		4		0.04450378282153983%
répondre		4		0.04450378282153983%
nation		4		0.04450378282153983%
mener		4		0.04450378282153983%
aussi		4		0.04450378282153983%
concret		4		0.04450378282153983%
assemblée		4		0.04450378282153983%
sommet		4		0.04450378282153983%
avant		4		0.04450378282153983%
près		4		0.04450378282153983%
milliard		4		0.04450378282153983%
dose		4		0.04450378282153983%
objectif		4		0.04450378282153983%
africain		4		0.04450378282153983%
également		4		0.04450378282153983%
identification		4		0.04450378282153983%
publier		4		0.04450378282153983%
question		4		0.04450378282153983%
risque		4		0.04450378282153983%
économique		4		0.04450378282153983%
énergie		4		0.04450378282153983%
sain		4		0.04450378282153983%
solennellement		4		0.04450378282153983%
mise		4		0.04450378282153983%
élargir		4		0.04450378282153983%
commerce		4		0.04450378282153983%
forum		4		0.04450378282153983%
Asie		4		0.04450378282153983%
000		4		0.04450378282153983%
jour		4		0.04450378282153983%
malgré		4		0.04450378282153983%
autorité		4		0.04450378282153983%
ordre		4		0.04450378282153983%
50		4		0.04450378282153983%
promotion		4		0.04450378282153983%
chercher		4		0.04450378282153983%
seul		4		0.04450378282153983%
celui		4		0.04450378282153983%
réforme		4		0.04450378282153983%
mutuellement		4		0.04450378282153983%
bénéfique		4		0.04450378282153983%
coexistence		4		0.04450378282153983%
souveraineté		4		0.04450378282153983%
UE		4		0.04450378282153983%
succès		4		0.04450378282153983%
construire		4		0.04450378282153983%
dynamique		4		0.04450378282153983%
ainsi		4		0.04450378282153983%
membre		4		0.04450378282153983%
cinq		4		0.04450378282153983%
rôle		4		0.04450378282153983%
connaître		4		0.04450378282153983%
Myanmar		4		0.04450378282153983%
plan		4		0.04450378282153983%
matériel		4		0.04450378282153983%
indépendance		4		0.04450378282153983%
aller		4		0.04450378282153983%
conscience		4		0.04450378282153983%
cher		3		0.03337783711615487%
vous		3		0.03337783711615487%
exprimer		3		0.03337783711615487%
pouvoir		3		0.03337783711615487%
inédit		3		0.03337783711615487%
siècle		3		0.03337783711615487%
accélérer		3		0.03337783711615487%
entrer		3		0.03337783711615487%
recherche		3		0.03337783711615487%
besoin		3		0.03337783711615487%
provoquer		3		0.03337783711615487%
bien-être		3		0.03337783711615487%
impact		3		0.03337783711615487%
progrès		3		0.03337783711615487%
équité		3		0.03337783711615487%
cent		3		0.03337783711615487%
intimidation		3		0.03337783711615487%
ni		3		0.03337783711615487%
ferme		3		0.03337783711615487%
direction		3		0.03337783711615487%
ouvrir		3		0.03337783711615487%
fond		3		0.03337783711615487%
propagation		3		0.03337783711615487%
réponse		3		0.03337783711615487%
solidaire		3		0.03337783711615487%
public		3		0.03337783711615487%
développer		3		0.03337783711615487%
jusqu’		3		0.03337783711615487%
reste		3		0.03337783711615487%
vaccinal		3		0.03337783711615487%
fossé		3		0.03337783711615487%
pourcent		3		0.03337783711615487%
population		3		0.03337783711615487%
vacciner		3		0.03337783711615487%
créer		3		0.03337783711615487%
entreprise		3		0.03337783711615487%
gagner		3		0.03337783711615487%
part		3		0.03337783711615487%
là		3		0.03337783711615487%
OMS		3		0.03337783711615487%
politisation		3		0.03337783711615487%
multiple		3		0.03337783711615487%
aspiration		3		0.03337783711615487%
mission		3		0.03337783711615487%
pauvreté		3		0.03337783711615487%
horizon		3		0.03337783711615487%
2030		3		0.03337783711615487%
Unies		3		0.03337783711615487%
problème		3		0.03337783711615487%
synergie		3		0.03337783711615487%
échelle		3		0.03337783711615487%
impulsion		3		0.03337783711615487%
favorable		3		0.03337783711615487%
adhésion		3		0.03337783711615487%
exposition		3		0.03337783711615487%
environnement		3		0.03337783711615487%
officiellement		3		0.03337783711615487%
franchir		3		0.03337783711615487%
pratique		3		0.03337783711615487%
contribution		3		0.03337783711615487%
troisième		3		0.03337783711615487%
volume		3		0.03337783711615487%
Europe		3		0.03337783711615487%
permettre		3		0.03337783711615487%
grâce		3		0.03337783711615487%
train		3		0.03337783711615487%
légitime		3		0.03337783711615487%
retour		3		0.03337783711615487%
réalisation		3		0.03337783711615487%
pilier		3		0.03337783711615487%
temps		3		0.03337783711615487%
règle		3		0.03337783711615487%
prétendre		3		0.03337783711615487%
clairement		3		0.03337783711615487%
y		3		0.03337783711615487%
voix		3		0.03337783711615487%
multilatéral		3		0.03337783711615487%
bilatéral		3		0.03337783711615487%
intérieur		3		0.03337783711615487%
faux		3		0.03337783711615487%
présenter		3		0.03337783711615487%
processus		3		0.03337783711615487%
dire		3		0.03337783711615487%
appel		3		0.03337783711615487%
stable		3		0.03337783711615487%
influence		3		0.03337783711615487%
explorer		3		0.03337783711615487%
coordination		3		0.03337783711615487%
détermination		3		0.03337783711615487%
quatre		3		0.03337783711615487%
force		3		0.03337783711615487%
position		3		0.03337783711615487%
proposition		3		0.03337783711615487%
enceinte		3		0.03337783711615487%
aucun		3		0.03337783711615487%
après		3		0.03337783711615487%
volonté		3		0.03337783711615487%
gérer		3		0.03337783711615487%
divergence		3		0.03337783711615487%
;		3		0.03337783711615487%
préservation		3		0.03337783711615487%
culture		3		0.03337783711615487%
entier		3		0.03337783711615487%
jamais		3		0.03337783711615487%
fidèle		3		0.03337783711615487%
consolider		3		0.03337783711615487%
création		3		0.03337783711615487%
amélioration		3		0.03337783711615487%
positif		3		0.03337783711615487%
adopter		3		0.03337783711615487%
devant		3		0.03337783711615487%
sino-africain		3		0.03337783711615487%
organiser		3		0.03337783711615487%
conférence		3		0.03337783711615487%
rapide		3		0.03337783711615487%
davantage		3		0.03337783711615487%
arabe		3		0.03337783711615487%
pandémie		3		0.03337783711615487%
ingérence		3		0.03337783711615487%
accomplissement		3		0.03337783711615487%
confier		3		0.03337783711615487%
prévaloir		3		0.03337783711615487%
hiver		3		0.03337783711615487%
consulaire		3		0.03337783711615487%
caractéristique		3		0.03337783711615487%
marche		3		0.03337783711615487%
bâtir		3		0.03337783711615487%
embrasser		2		0.022251891410769914%
séminaire		2		0.022251891410769914%
décembre		2		0.022251891410769914%
bilan		2		0.022251891410769914%
je		2		0.022251891410769914%
souhait		2		0.022251891410769914%
bénéficier		2		0.022251891410769914%
conseil		2		0.022251891410769914%
turbulence		2		0.022251891410769914%
précédent		2		0.022251891410769914%
époque		2		0.022251891410769914%
certains		2		0.022251891410769914%
guerre		2		0.022251891410769914%
froid		2		0.022251891410769914%
inciter		2		0.022251891410769914%
division		2		0.022251891410769914%
bloc		2		0.022251891410769914%
garder		2		0.022251891410769914%
cœur		2		0.022251891410769914%
traduire		2		0.022251891410769914%
compétition		2		0.022251891410769914%
profond		2		0.022251891410769914%
nombreux		2		0.022251891410769914%
échiquier		2		0.022251891410769914%
soi		2		0.022251891410769914%
rassembler		2		0.022251891410769914%
camarade		2		0.022251891410769914%
crise		2		0.022251891410769914%
étendard		2		0.022251891410769914%
scientifique		2		0.022251891410769914%
guider		2		0.022251891410769914%
renouveau		2		0.022251891410769914%
complexe		2		0.022251891410769914%
neuf		2		0.022251891410769914%
premièrement		2		0.022251891410769914%
seulement		2		0.022251891410769914%
surmonter		2		0.022251891410769914%
heure		2		0.022251891410769914%
tribune		2		0.022251891410769914%
bilatérau		2		0.022251891410769914%
crucial		2		0.022251891410769914%
battre		2		0.022251891410769914%
équitable		2		0.022251891410769914%
arme		2		0.022251891410769914%
puissant		2		0.022251891410769914%
vaincre		2		0.022251891410769914%
parmi		2		0.022251891410769914%
production		2		0.022251891410769914%
ici		2		0.022251891410769914%
utiliser		2		0.022251891410769914%
hors		2		0.022251891410769914%
contexte		2		0.022251891410769914%
livrer		2		0.022251891410769914%
scrupule		2		0.022251891410769914%
constitue		2		0.022251891410769914%
UA		2		0.022251891410769914%
60		2		0.022251891410769914%
supplémentaire		2		0.022251891410769914%
dont		2		0.022251891410769914%
forme		2		0.022251891410769914%
proposer		2		0.022251891410769914%
dollar		2		0.022251891410769914%
venir		2		0.022251891410769914%
montagne		2		0.022251891410769914%
coronavirus		2		0.022251891410769914%
attitude		2		0.022251891410769914%
ouvert		2		0.022251891410769914%
nom		2		0.022251891410769914%
écrire		2		0.022251891410769914%
internaute		2		0.022251891410769914%
biologique		2		0.022251891410769914%
opposer		2		0.022251891410769914%
désormais		2		0.022251891410769914%
finir		2		0.022251891410769914%
deuxièmement		2		0.022251891410769914%
vitalité		2		0.022251891410769914%
tant		2		0.022251891410769914%
clé		2		0.022251891410769914%
plein		2		0.022251891410769914%
définir		2		0.022251891410769914%
priorité		2		0.022251891410769914%
réduction		2		0.022251891410769914%
recevoir		2		0.022251891410769914%
passer		2		0.022251891410769914%
foire		2		0.022251891410769914%
importation		2		0.022251891410769914%
ciie		2		0.022251891410769914%
mesure		2		0.022251891410769914%
viser		2		0.022251891410769914%
liste		2		0.022251891410769914%
quatrième		2		0.022251891410769914%
lequel		2		0.022251891410769914%
nombre		2		0.022251891410769914%
vigueur		2		0.022251891410769914%
zone		2		0.022251891410769914%
déposer		2		0.022251891410769914%
DEPA		2		0.022251891410769914%
dix		2		0.022251891410769914%
fret		2		0.022251891410769914%
accroître		2		0.022251891410769914%
rapidement		2		0.022251891410769914%
fer		2		0.022251891410769914%
troisièmement		2		0.022251891410769914%
véritable		2		0.022251891410769914%
pseudo-multilatéralisme		2		0.022251891410769914%
rétablissement		2		0.022251891410769914%
événement		2		0.022251891410769914%
écouler		2		0.022251891410769914%
inlassable		2		0.022251891410769914%
monter		2		0.022251891410769914%
couvert		2		0.022251891410769914%
domestique		2		0.022251891410769914%
fonder		2		0.022251891410769914%
clivage		2		0.022251891410769914%
idéologique		2		0.022251891410769914%
indiquer		2		0.022251891410769914%
norme		2		0.022251891410769914%
régir		2		0.022251891410769914%
entendre		2		0.022251891410769914%
dévoiler		2		0.022251891410769914%
visage		2		0.022251891410769914%
ingérer		2		0.022251891410769914%
débat		2		0.022251891410769914%
valeur		2		0.022251891410769914%
réussir		2		0.022251891410769914%
vrai		2		0.022251891410769914%
démocratique		2		0.022251891410769914%
juste		2		0.022251891410769914%
supérieur		2		0.022251891410769914%
quatrièmement		2		0.022251891410769914%
type		2		0.022251891410769914%
exercer		2		0.022251891410769914%
assumer		2		0.022251891410769914%
particulier		2		0.022251891410769914%
hauteur		2		0.022251891410769914%
énergiquement		2		0.022251891410769914%
commémorer		2		0.022251891410769914%
traité		2		0.022251891410769914%
voisinage		2		0.022251891410769914%
sino-russ		2		0.022251891410769914%
appui		2		0.022251891410769914%
étroite		2		0.022251891410769914%
dossier		2		0.022251891410769914%
brûlant		2		0.022251891410769914%
rayonner		2		0.022251891410769914%
modèle		2		0.022251891410769914%
initial		2		0.022251891410769914%
pied		2		0.022251891410769914%
début		2		0.022251891410769914%
dernier		2		0.022251891410769914%
Rome		2		0.022251891410769914%
essentiel		2		0.022251891410769914%
préoccupation		2		0.022251891410769914%
intégrité		2		0.022251891410769914%
rentrer		2		0.022251891410769914%
base		2		0.022251891410769914%
alliance		2		0.022251891410769914%
intention		2		0.022251891410769914%
admettre		2		0.022251891410769914%
vertueux		2		0.022251891410769914%
perdre		2		0.022251891410769914%
enseignement		2		0.022251891410769914%
sino-américain		2		0.022251891410769914%
prouver		2		0.022251891410769914%
vérité		2		0.022251891410769914%
espérer		2		0.022251891410769914%
effectivement		2		0.022251891410769914%
relever		2		0.022251891410769914%
projet		2		0.022251891410769914%
manière		2		0.022251891410769914%
convergence		2		0.022251891410769914%
stade		2		0.022251891410769914%
dépasser		2		0.022251891410769914%
sino-européenne		2		0.022251891410769914%
perturbation		2		0.022251891410769914%
cinquièmement		2		0.022251891410769914%
foyer		2		0.022251891410769914%
quelque		2		0.022251891410769914%
stratégie		2		0.022251891410769914%
Indopacifique		2		0.022251891410769914%
facteur		2		0.022251891410769914%
sincérité		2		0.022251891410769914%
prioritaire		2		0.022251891410769914%
maintenir		2		0.022251891410769914%
amical		2		0.022251891410769914%
jouer		2		0.022251891410769914%
médiation		2		0.022251891410769914%
allié		2		0.022251891410769914%
valoir		2		0.022251891410769914%
afghan		2		0.022251891410769914%
local		2		0.022251891410769914%
encourager		2		0.022251891410769914%
lutter		2		0.022251891410769914%
terroriste		2		0.022251891410769914%
prévenir		2		0.022251891410769914%
combattre		2		0.022251891410769914%
régler		2		0.022251891410769914%
adéquatement		2		0.022251891410769914%
sixièmement		2		0.022251891410769914%
redressement		2		0.022251891410769914%
fiable		2		0.022251891410769914%
urgent		2		0.022251891410769914%
possible		2		0.022251891410769914%
pleinement		2		0.022251891410769914%
sincère		2		0.022251891410769914%
commercial		2		0.022251891410769914%
investissement		2		0.022251891410769914%
plateforme		2		0.022251891410769914%
corridors		2		0.022251891410769914%
élaborer		2		0.022251891410769914%
innovation		2		0.022251891410769914%
progresser		2		0.022251891410769914%
transport		2		0.022251891410769914%
interaction		2		0.022251891410769914%
réserve		2		0.022251891410769914%
main		2		0.022251891410769914%
deuxième		2		0.022251891410769914%
nature		2		0.022251891410769914%
alerte		2		0.022251891410769914%
cas		2		0.022251891410769914%
civilisation		2		0.022251891410769914%
donnée		2		0.022251891410769914%
provocation		2		0.022251891410769914%
national		2		0.022251891410769914%
détroit		2		0.022251891410769914%
raison		2		0.022251891410769914%
Nicaragua		2		0.022251891410769914%
inviter		2		0.022251891410769914%
mensonge		2		0.022251891410769914%
Hong		2		0.022251891410769914%
Kong		2		0.022251891410769914%
riposter		2		0.022251891410769914%
résolution		2		0.022251891410769914%
relatif		2		0.022251891410769914%
trêve		2		0.022251891410769914%
appliquer		2		0.022251891410769914%
compatriote		2		0.022251891410769914%
accompagner		2		0.022251891410769914%
protéger		2		0.022251891410769914%
vie		2		0.022251891410769914%
ressortissant		2		0.022251891410769914%
individu		2		0.022251891410769914%
secrétaire		2		0.022251891410769914%
étude		2		0.022251891410769914%
socialisme		2		0.022251891410769914%
2022		2		0.022251891410769914%
sûr		2		0.022251891410769914%
prêt		2		0.022251891410769914%
compréhension		2		0.022251891410769914%
observer		2		0.022251891410769914%
scrupuleusement		2		0.022251891410769914%
œuvrerer		2		0.022251891410769914%
épaule		2		0.022251891410769914%
dos		2		0.022251891410769914%
globale		1		0.011125945705384957%
PEUPLE		1		0.011125945705384957%
discours		1		0.011125945705384957%
m.		1		0.011125945705384957%
Wang		1		0.011125945705384957%
Yi		1		0.011125945705384957%
conseiller		1		0.011125945705384957%
madame		1		0.011125945705384957%
monsieur		1		0.011125945705384957%
spécialiste		1		0.011125945705384957%
bonjour		1		0.011125945705384957%
plaisir		1		0.011125945705384957%
moi		1		0.011125945705384957%
retrouver		1		0.011125945705384957%
vouloir		1		0.011125945705384957%
abord		1		0.011125945705384957%
mon		1		0.011125945705384957%
gratitude		1		0.011125945705384957%
accorder		1		0.011125945705384957%
votre		1		0.011125945705384957%
précieux		1		0.011125945705384957%
propager		1		0.011125945705384957%
période		1		0.011125945705384957%
transformation		1		0.011125945705384957%
choix		1		0.011125945705384957%
croisée		1		0.011125945705384957%
reprendre		1		0.011125945705384957%
mentalité		1		0.011125945705384957%
antagonisme		1		0.011125945705384957%
planète		1		0.011125945705384957%
puiser		1		0.011125945705384957%
expérience		1		0.011125945705384957%
sagesse		1		0.011125945705384957%
cap		1		0.011125945705384957%
choisir		1		0.011125945705384957%
repli		1		0.011125945705384957%
somme		1		0.011125945705384957%
nul		1		0.011125945705384957%
loi		1		0.011125945705384957%
épris		1		0.011125945705384957%
diriger		1		0.011125945705384957%
radieux		1		0.011125945705384957%
parti		1		0.011125945705384957%
communiste		1		0.011125945705384957%
transformer		1		0.011125945705384957%
bouleversement		1		0.011125945705384957%
vaillamment		1		0.011125945705384957%
guide		1		0.011125945705384957%
distinct		1		0.011125945705384957%
thème		1		0.011125945705384957%
raconter		1		0.011125945705384957%
style		1		0.011125945705384957%
remarquable		1		0.011125945705384957%
fil		1		0.011125945705384957%
conducteur		1		0.011125945705384957%
changeant		1		0.011125945705384957%
notamment		1		0.011125945705384957%
suivant		1		0.011125945705384957%
résurgence		1		0.011125945705384957%
fructueux		1		0.011125945705384957%
honore		1		0.011125945705384957%
5,3		1		0.011125945705384957%
mort		1		0.011125945705384957%
collectivement		1		0.011125945705384957%
tâche		1		0.011125945705384957%
pressant		1		0.011125945705384957%
référence		1		0.011125945705384957%
contrôler		1		0.011125945705384957%
infection		1		0.011125945705384957%
détecter		1		0.011125945705384957%
bel		1		0.011125945705384957%
exemple		1		0.011125945705384957%
frayer		1		0.011125945705384957%
sombre		1		0.011125945705384957%
unie		1		0.011125945705384957%
moment		1		0.011125945705384957%
conduite		1		0.011125945705384957%
considérable		1		0.011125945705384957%
distribution		1		0.011125945705384957%
contraste		1		0.011125945705384957%
saisir		1		0.011125945705384957%
multiplier		1		0.011125945705384957%
manipulation		1		0.011125945705384957%
entrave		1		0.011125945705384957%
levée		1		0.011125945705384957%
propriété		1		0.011125945705384957%
intellectuel		1		0.011125945705384957%
120		1		0.011125945705384957%
représenter		1		0.011125945705384957%
tiers		1		0.011125945705384957%
fournisseur		1		0.011125945705384957%
où		1		0.011125945705384957%
accaparer		1		0.011125945705384957%
massivement		1		0.011125945705384957%
nationalisme		1		0.011125945705384957%
accessible		1		0.011125945705384957%
source		1		0.011125945705384957%
espoir		1		0.011125945705384957%
aujourd’hui		1		0.011125945705384957%
obstacle		1		0.011125945705384957%
5		1		0.011125945705384957%
faible		1		0.011125945705384957%
revenu		1		0.011125945705384957%
complètement		1		0.011125945705384957%
Union		1		0.011125945705384957%
Africaine		1		0.011125945705384957%
décision		1		0.011125945705384957%
600		1		0.011125945705384957%
don		1		0.011125945705384957%
bouclier		1		0.011125945705384957%
fourniture		1		0.011125945705384957%
150		1		0.011125945705384957%
chinoiser		1		0.011125945705384957%
transfert		1		0.011125945705384957%
technologie		1		0.011125945705384957%
19		1		0.011125945705384957%
au-delà		1		0.011125945705384957%
océan		1		0.011125945705384957%
course		1		0.011125945705384957%
opter		1		0.011125945705384957%
approche		1		0.011125945705384957%
coopératif		1		0.011125945705384957%
ennemi		1		0.011125945705384957%
complice		1		0.011125945705384957%
actif		1		0.011125945705384957%
om		1		0.011125945705384957%
rapport		1		0.011125945705384957%
témoigner		1		0.011125945705384957%
transparent		1		0.011125945705384957%
attaque		1		0.011125945705384957%
aggraver		1		0.011125945705384957%
80		1		0.011125945705384957%
opposition		1		0.011125945705384957%
traçage		1		0.011125945705384957%
25		1		0.011125945705384957%
signer		1		0.011125945705384957%
pétition		1		0.011125945705384957%
appeler		1		0.011125945705384957%
enquêter		1		0.011125945705384957%
laboratoire		1		0.011125945705384957%
Detrick		1		0.011125945705384957%
stigmatisation		1		0.011125945705384957%
instrumentalisation		1		0.011125945705384957%
peser		1		0.011125945705384957%
injecter		1		0.011125945705384957%
permanent		1		0.011125945705384957%
actuellement		1		0.011125945705384957%
fragile		1		0.011125945705384957%
sinueux		1		0.011125945705384957%
inflation		1		0.011125945705384957%
dette		1		0.011125945705384957%
chaîne		1		0.011125945705384957%
approvisionnement		1		0.011125945705384957%
entremêler		1		0.011125945705384957%
fruit		1		0.011125945705384957%
sérieusement		1		0.011125945705384957%
compromettre		1		0.011125945705384957%
nord		1		0.011125945705384957%
Sud		1		0.011125945705384957%
creuser		1		0.011125945705384957%
concrétisation		1		0.011125945705384957%
encore		1		0.011125945705384957%
long		1		0.011125945705384957%
parcourir		1		0.011125945705384957%
