单词		词频		占比
diplomatie		8		0.15102888427411743%
humanité		8		0.15102888427411743%
virus		8		0.15102888427411743%
chinoise		8		0.15102888427411743%
efforts		8		0.15102888427411743%
initiative		8		0.15102888427411743%
cette		8		0.15102888427411743%
ensemble		8		0.15102888427411743%
notre		8		0.15102888427411743%
vue		8		0.15102888427411743%
sécurité		8		0.15102888427411743%
davantage		8		0.15102888427411743%
gouvernance		8		0.15102888427411743%
comme		7		0.13215027373985275%
qui		7		0.13215027373985275%
santé		7		0.13215027373985275%
économique		7		0.13215027373985275%
international		7		0.13215027373985275%
elle		7		0.13215027373985275%
diplomatique		7		0.13215027373985275%
activement		7		0.13215027373985275%
intérêts		7		0.13215027373985275%
se		7		0.13215027373985275%
stabilité		7		0.13215027373985275%
stratégique		7		0.13215027373985275%
confiance		7		0.13215027373985275%
affaires		6		0.11327166320558807%
année		6		0.11327166320558807%
épidémie		6		0.11327166320558807%
politique		6		0.11327166320558807%
bâtir		6		0.11327166320558807%
fait		6		0.11327166320558807%
sanitaire		6		0.11327166320558807%
extérieur		6		0.11327166320558807%
renouveau		6		0.11327166320558807%
engagement		6		0.11327166320558807%
service		6		0.11327166320558807%
actions		6		0.11327166320558807%
paix		6		0.11327166320558807%
secrétaire		6		0.11327166320558807%
général		6		0.11327166320558807%
niveau		6		0.11327166320558807%
leur		6		0.11327166320558807%
nouveau		6		0.11327166320558807%
nationale		6		0.11327166320558807%
marché		6		0.11327166320558807%
global		6		0.11327166320558807%
deux		6		0.11327166320558807%
asie		6		0.11327166320558807%
défis		5		0.09439305267132339%
nouveaux		5		0.09439305267132339%
caractéristiques		5		0.09439305267132339%
depuis		5		0.09439305267132339%
dynamique		5		0.09439305267132339%
grande		5		0.09439305267132339%
ouvert		5		0.09439305267132339%
face		5		0.09439305267132339%
direction		5		0.09439305267132339%
central		5		0.09439305267132339%
nation		5		0.09439305267132339%
premier		5		0.09439305267132339%
plan		5		0.09439305267132339%
action		5		0.09439305267132339%
vision		5		0.09439305267132339%
contribution		5		0.09439305267132339%
ne		5		0.09439305267132339%
il		5		0.09439305267132339%
contrôle		5		0.09439305267132339%
esprit		5		0.09439305267132339%
droits		5		0.09439305267132339%
défendu		5		0.09439305267132339%
reprise		5		0.09439305267132339%
mutuelle		5		0.09439305267132339%
sa		5		0.09439305267132339%
pacifique		5		0.09439305267132339%
état		4		0.07551444213705871%
2020		4		0.07551444213705871%
social		4		0.07551444213705871%
même		4		0.07551444213705871%
historique		4		0.07551444213705871%
difficultés		4		0.07551444213705871%
nouvelles		4		0.07551444213705871%
comité		4		0.07551444213705871%
économiques		4		0.07551444213705871%
bonne		4		0.07551444213705871%
centenaire		4		0.07551444213705871%
plans		4		0.07551444213705871%
résolument		4		0.07551444213705871%
ère		4		0.07551444213705871%
président		4		0.07551444213705871%
responsabilités		4		0.07551444213705871%
rôle		4		0.07551444213705871%
histoire		4		0.07551444213705871%
frontières		4		0.07551444213705871%
diplomatiques		4		0.07551444213705871%
participé		4		0.07551444213705871%
réunion		4		0.07551444213705871%
oms		4		0.07551444213705871%
renforcer		4		0.07551444213705871%
reste		4		0.07551444213705871%
sans		4		0.07551444213705871%
différents		4		0.07551444213705871%
ligne		4		0.07551444213705871%
fourni		4		0.07551444213705871%
médicaux		4		0.07551444213705871%
protection		4		0.07551444213705871%
promouvoir		4		0.07551444213705871%
vaccins		4		0.07551444213705871%
tout		4		0.07551444213705871%
préservé		4		0.07551444213705871%
réforme		4		0.07551444213705871%
encore		4		0.07551444213705871%
créer		4		0.07551444213705871%
circulation		4		0.07551444213705871%
ceinture		4		0.07551444213705871%
route		4		0.07551444213705871%
construire		4		0.07551444213705871%
unies		4		0.07551444213705871%
partenariat		4		0.07551444213705871%
justice		4		0.07551444213705871%
multilatéralisme		4		0.07551444213705871%
accord		4		0.07551444213705871%
parties		4		0.07551444213705871%
approfondir		4		0.07551444213705871%
peuple		4		0.07551444213705871%
travaillerons		4		0.07551444213705871%
horizons		3		0.056635831602794035%
étrangères		3		0.056635831602794035%
2021		3		0.056635831602794035%
pratiques		3		0.056635831602794035%
temps		3		0.056635831602794035%
créé		3		0.056635831602794035%
peuples		3		0.056635831602794035%
ce		3		0.056635831602794035%
parti		3		0.056635831602794035%
(		3		0.056635831602794035%
)		3		0.056635831602794035%
environnement		3		0.056635831602794035%
toute		3		0.056635831602794035%
activités		3		0.056635831602794035%
mission		3		0.056635831602794035%
pauvreté		3		0.056635831602794035%
voie		3		0.056635831602794035%
réalisation		3		0.056635831602794035%
objectif		3		0.056635831602794035%
cinq		3		0.056635831602794035%
socialiste		3		0.056635831602794035%
pas		3		0.056635831602794035%
vers		3		0.056635831602794035%
avancé		3		0.056635831602794035%
pensée		3		0.056635831602794035%
pris		3		0.056635831602794035%
importante		3		0.056635831602794035%
valoir		3		0.056635831602794035%
sens		3		0.056635831602794035%
dirigeants		3		0.056635831602794035%
étrangers		3		0.056635831602794035%
organisations		3		0.056635831602794035%
sommet		3		0.056635831602794035%
extraordinaire		3		0.056635831602794035%
g20		3		0.056635831602794035%
organisation		3		0.056635831602794035%
œuvre		3		0.056635831602794035%
prévention		3		0.056635831602794035%
coordination		3		0.056635831602794035%
consensus		3		0.056635831602794035%
réponse		3		0.056635831602794035%
mené		3		0.056635831602794035%
soutien		3		0.056635831602794035%
travaillé		3		0.056635831602794035%
soutenu		3		0.056635831602794035%
travers		3		0.056635831602794035%
matériels		3		0.056635831602794035%
milliards		3		0.056635831602794035%
favoriser		3		0.056635831602794035%
contribuer		3		0.056635831602794035%
détermination		3		0.056635831602794035%
première		3		0.056635831602794035%
défendre		3		0.056635831602794035%
américaine		3		0.056635831602794035%
manière		3		0.056635831602794035%
toutes		3		0.056635831602794035%
légitimes		3		0.056635831602794035%
mutuellement		3		0.056635831602794035%
bénéfique		3		0.056635831602794035%
important		3		0.056635831602794035%
haut		3		0.056635831602794035%
succès		3		0.056635831602794035%
russie		3		0.056635831602794035%
amitié		3		0.056635831602794035%
riposte		3		0.056635831602794035%
acquis		3		0.056635831602794035%
équité		3		0.056635831602794035%
elles		3		0.056635831602794035%
anniversaire		3		0.056635831602794035%
verte		3		0.056635831602794035%
numérique		3		0.056635831602794035%
négociations		3		0.056635831602794035%
quatre		3		0.056635831602794035%
préserver		3		0.056635831602794035%
notamment		3		0.056635831602794035%
voisins		3		0.056635831602794035%
république		3		0.056635831602794035%
réunions		3		0.056635831602794035%
afrique		3		0.056635831602794035%
amérique		3		0.056635831602794035%
latine		3		0.056635831602794035%
dialogue		3		0.056635831602794035%
part		3		0.056635831602794035%
nations		3		0.056635831602794035%
ouverte		3		0.056635831602794035%
besoins		3		0.056635831602794035%
compatriotes		3		0.056635831602794035%
assurer		3		0.056635831602794035%
étranger		3		0.056635831602794035%
consulaire		3		0.056635831602794035%
couleurs		3		0.056635831602794035%
faire		3		0.056635831602794035%
poursuivrons		3		0.056635831602794035%
économie		3		0.056635831602794035%
servir		2		0.037757221068529356%
ouvrir		2		0.037757221068529356%
ministre		2		0.037757221068529356%
transformations		2		0.037757221068529356%
jamais		2		0.037757221068529356%
siècle		2		0.037757221068529356%
processus		2		0.037757221068529356%
choix		2		0.037757221068529356%
décisifs		2		0.037757221068529356%
bien-être		2		0.037757221068529356%
fort		2		0.037757221068529356%
guerre		2		0.037757221068529356%
protectionnisme		2		0.037757221068529356%
période		2		0.037757221068529356%
scientifique		2		0.037757221068529356%
épreuve		2		0.037757221068529356%
sous		2		0.037757221068529356%
autour		2		0.037757221068529356%
camarade		2		0.037757221068529356%
premiers		2		0.037757221068529356%
propagation		2		0.037757221068529356%
relancer		2		0.037757221068529356%
délais		2		0.037757221068529356%
prévus		2		0.037757221068529356%
sommes		2		0.037757221068529356%
ans		2		0.037757221068529356%
au-delà		2		0.037757221068529356%
marqué		2		0.037757221068529356%
moderne		2		0.037757221068529356%
lumière		2		0.037757221068529356%
socialisme		2		0.037757221068529356%
relever		2		0.037757221068529356%
changements		2		0.037757221068529356%
lutté		2		0.037757221068529356%
porté		2		0.037757221068529356%
favorable		2		0.037757221068529356%
envoyé		2		0.037757221068529356%
fermes		2		0.037757221068529356%
civilisation		2		0.037757221068529356%
aussi		2		0.037757221068529356%
celle		2		0.037757221068529356%
catastrophes		2		0.037757221068529356%
connaît		2		0.037757221068529356%
ni		2		0.037757221068529356%
eu		2		0.037757221068529356%
entretiens		2		0.037757221068529356%
téléphoniques		2		0.037757221068529356%
dont		2		0.037757221068529356%
20e		2		0.037757221068529356%
conseil		2		0.037757221068529356%
shanghai		2		0.037757221068529356%
brics		2		0.037757221068529356%
apec		2		0.037757221068529356%
ces		2		0.037757221068529356%
importantes		2		0.037757221068529356%
mettre		2		0.037757221068529356%
soutenir		2		0.037757221068529356%
orientation		2		0.037757221068529356%
solidaire		2		0.037757221068529356%
responsable		2		0.037757221068529356%
publié		2		0.037757221068529356%
informations		2		0.037757221068529356%
organisé		2		0.037757221068529356%
cent		2		0.037757221068529356%
experts		2		0.037757221068529356%
mis		2		0.037757221068529356%
place		2		0.037757221068529356%
centre		2		0.037757221068529356%
expériences		2		0.037757221068529356%
aides		2		0.037757221068529356%
humanitaire		2		0.037757221068529356%
mondial		2		0.037757221068529356%
travail		2		0.037757221068529356%
150		2		0.037757221068529356%
avaient		2		0.037757221068529356%
besoin		2		0.037757221068529356%
atouts		2		0.037757221068529356%
échelle		2		0.037757221068529356%
concrets		2		0.037757221068529356%
affirmé		2		0.037757221068529356%
souhait		2		0.037757221068529356%
fermeté		2		0.037757221068529356%
partie		2		0.037757221068529356%
qu’		2		0.037757221068529356%
riposté		2		0.037757221068529356%
tentatives		2		0.037757221068529356%
régissant		2		0.037757221068529356%
géré		2		0.037757221068529356%
concernant		2		0.037757221068529356%
effectivement		2		0.037757221068529356%
souveraineté		2		0.037757221068529356%
présenter		2		0.037757221068529356%
entreprises		2		0.037757221068529356%
bénéfice		2		0.037757221068529356%
investissements		2		0.037757221068529356%
entrée		2		0.037757221068529356%
vigueur		2		0.037757221068529356%
nombre		2		0.037757221068529356%
-nous		2		0.037757221068529356%
décidé		2		0.037757221068529356%
domestique		2		0.037757221068529356%
pilier		2		0.037757221068529356%
demande		2		0.037757221068529356%
intérieure		2		0.037757221068529356%
opportunités		2		0.037757221068529356%
affiché		2		0.037757221068529356%
europe		2		0.037757221068529356%
visioconférence		2		0.037757221068529356%
soie		2		0.037757221068529356%
qualité		2		0.037757221068529356%
tenue		2		0.037757221068529356%
régions		2		0.037757221068529356%
avancer		2		0.037757221068529356%
grands		2		0.037757221068529356%
renforcement		2		0.037757221068529356%
sino-russe		2		0.037757221068529356%
solidement		2		0.037757221068529356%
pragmatique		2		0.037757221068529356%
devenues		2		0.037757221068529356%
leurs		2		0.037757221068529356%
renforcé		2		0.037757221068529356%
signé		2		0.037757221068529356%
partenariats		2		0.037757221068529356%
ue		2		0.037757221068529356%
états-unis		2		0.037757221068529356%
établissement		2		0.037757221068529356%
liens		2		0.037757221068529356%
y		2		0.037757221068529356%
efficacité		2		0.037757221068529356%
ceux		2		0.037757221068529356%
constructive		2		0.037757221068529356%
élevé		2		0.037757221068529356%
progrès		2		0.037757221068529356%
japon		2		0.037757221068529356%
corée		2		0.037757221068529356%
myanmar		2		0.037757221068529356%
régionale		2		0.037757221068529356%
région		2		0.037757221068529356%
rcep		2		0.037757221068529356%
différentes		2		0.037757221068529356%
libre		2		0.037757221068529356%
échange		2		0.037757221068529356%
commercial		2		0.037757221068529356%
caraïbes		2		0.037757221068529356%
arabes		2		0.037757221068529356%
plateformes		2		0.037757221068529356%
ils		2		0.037757221068529356%
mise		2		0.037757221068529356%
dette		2		0.037757221068529356%
tenant		2		0.037757221068529356%
côte		2		0.037757221068529356%
voir		2		0.037757221068529356%
cause		2		0.037757221068529356%
principe		2		0.037757221068529356%
bénéfices		2		0.037757221068529356%
œuvrer		2		0.037757221068529356%
multilatéral		2		0.037757221068529356%
démocratie		2		0.037757221068529356%
atteindre		2		0.037757221068529356%
avant		2		0.037757221068529356%
règlement		2		0.037757221068529356%
explorer		2		0.037757221068529356%
population		2		0.037757221068529356%
voies		2		0.037757221068529356%
rapides		2		0.037757221068529356%
corridors		2		0.037757221068529356%
verts		2		0.037757221068529356%
bon		2		0.037757221068529356%
fonctionnement		2		0.037757221068529356%
chaînes		2		0.037757221068529356%
industrielles		2		0.037757221068529356%
approvisionnement		2		0.037757221068529356%
concept		2		0.037757221068529356%
ressortissants		2		0.037757221068529356%
bien		2		0.037757221068529356%
étroitement		2		0.037757221068529356%
14e		2		0.037757221068529356%
quinquennal		2		0.037757221068529356%
marche		2		0.037757221068529356%
continuerons		2		0.037757221068529356%
travailler		2		0.037757221068529356%
rêve		2		0.037757221068529356%
entièrement		2		0.037757221068529356%
compréhension		2		0.037757221068529356%
stratégies		2		0.037757221068529356%
base		2		0.037757221068529356%
stade		2		0.037757221068529356%
élargir		2		0.037757221068529356%
œuvrerons		2		0.037757221068529356%
seront		2		0.037757221068529356%
renforcerons		2		0.037757221068529356%
mettra		2		0.037757221068529356%
propre		2		0.037757221068529356%
redoublerons		2		0.037757221068529356%
gagnant		2		0.037757221068529356%
toujours		2		0.037757221068529356%
n’		2		0.037757221068529356%
cessé		2		0.037757221068529356%
valeurs		2		0.037757221068529356%
main		2		0.037757221068529356%
conviction		2		0.037757221068529356%
initiale		2		0.037757221068529356%
affronter		1		0.018878610534264678%
wang		1		0.018878610534264678%
yi		1		0.018878610534264678%
conseiller		1		0.018878610534264678%
16		1		0.018878610534264678%
janvier		1		0.018878610534264678%
exceptionnelle		1		0.018878610534264678%
vécu		1		0.018878610534264678%
inédites		1		0.018878610534264678%
connue		1		0.018878610534264678%
subi		1		0.018878610534264678%
coup		1		0.018878610534264678%
dur		1		0.018878610534264678%
confrontée		1		0.018878610534264678%
grave		1		0.018878610534264678%
survenue		1		0.018878610534264678%
soudainement		1		0.018878610534264678%
menacé		1		0.018878610534264678%
vie		1		0.018878610534264678%
humaines		1		0.018878610534264678%
récession		1		0.018878610534264678%
gravement		1		0.018878610534264678%
frappé		1		0.018878610534264678%
résurgence		1		0.018878610534264678%
mentalité		1		0.018878610534264678%
froide		1		0.018878610534264678%
venues		1		0.018878610534264678%
ajouter		1		0.018878610534264678%
anachroniques		1		0.018878610534264678%
unilatéralisme		1		0.018878610534264678%
entré		1		0.018878610534264678%
turbulentes		1		0.018878610534264678%
évolution		1		0.018878610534264678%
échiquier		1		0.018878610534264678%
accélérée		1		0.018878610534264678%
élan		1		0.018878610534264678%
vague		1		0.018878610534264678%
révolution		1		0.018878610534264678%
technologique		1		0.018878610534264678%
transformation		1		0.018878610534264678%
industrielle		1		0.018878610534264678%
devenus		1		0.018878610534264678%
conscients		1		0.018878610534264678%
nécessité		1		0.018878610534264678%
tournant		1		0.018878610534264678%
majorité		1		0.018878610534264678%
membres		1		0.018878610534264678%
rejeté		1		0.018878610534264678%
division		1		0.018878610534264678%
fermeture		1		0.018878610534264678%
confrontation		1		0.018878610534264678%
communiste		1		0.018878610534264678%
surmonté		1		0.018878610534264678%
perspectives		1		0.018878610534264678%
rude		1		0.018878610534264678%
complexe		1		0.018878610534264678%
ferme		1		0.018878610534264678%
rassemblé		1		0.018878610534264678%
unie		1		0.018878610534264678%
mobilisée		1		0.018878610534264678%
parmi		1		0.018878610534264678%
endiguer		1		0.018878610534264678%
développer		1		0.018878610534264678%
renouer		1		0.018878610534264678%
croissance		1		0.018878610534264678%
accompli		1		0.018878610534264678%
éradiquer		1		0.018878610534264678%
extrême		1		0.018878610534264678%
réalisé		1		0.018878610534264678%
accomplissements		1		0.018878610534264678%
édification		1		0.018878610534264678%
intégrale		1		0.018878610534264678%
société		1		0.018878610534264678%
moyenne		1		0.018878610534264678%
aisance		1		0.018878610534264678%
5e		1		0.018878610534264678%
session		1		0.018878610534264678%
plénière		1		0.018878610534264678%
issu		1		0.018878610534264678%
19e		1		0.018878610534264678%
congrès		1		0.018878610534264678%
dressé		1		0.018878610534264678%
grandiose		1		0.018878610534264678%
venir		1		0.018878610534264678%
géant		1		0.018878610534264678%
vents		1		0.018878610534264678%
marées		1		0.018878610534264678%
diplomates		1		0.018878610534264678%
guidés		1		0.018878610534264678%
axant		1		0.018878610534264678%
adapter		1		0.018878610534264678%
concrètes		1		0.018878610534264678%
assumé		1		0.018878610534264678%
hauteur		1		0.018878610534264678%
apporté		1		0.018878610534264678%
pilotage		1		0.018878610534264678%
message		1		0.018878610534264678%
difficile		1		0.018878610534264678%
épreuves		1		0.018878610534264678%
appellent		1		0.018878610534264678%
vivons		1		0.018878610534264678%
inédite		1		0.018878610534264678%
indiqué		1		0.018878610534264678%
humaine		1		0.018878610534264678%
maladies		1		0.018878610534264678%
ethnies		1		0.018878610534264678%
êtres		1		0.018878610534264678%
humains		1		0.018878610534264678%
interdépendants		1		0.018878610534264678%
uns		1		0.018878610534264678%
arme		1		0.018878610534264678%
puissante		1		0.018878610534264678%
épidémies		1		0.018878610534264678%
c’		1		0.018878610534264678%
propres		1		0.018878610534264678%
dirigeant		1		0.018878610534264678%
engagé		1		0.018878610534264678%
intenses		1		0.018878610534264678%
88		1		0.018878610534264678%
conversations		1		0.018878610534264678%
responsables		1		0.018878610534264678%
23		1		0.018878610534264678%
événements		1		0.018878610534264678%
importants		1		0.018878610534264678%
chefs		1		0.018878610534264678%
12e		1		0.018878610534264678%
27e		1		0.018878610534264678%
entités		1		0.018878610534264678%
73e		1		0.018878610534264678%
assemblée		1		0.018878610534264678%
occasions		1		0.018878610534264678%
majeure		1		0.018878610534264678%
propositions		1		0.018878610534264678%
mener		1		0.018878610534264678%
mesures		1		0.018878610534264678%
collectifs		1		0.018878610534264678%
efficaces		1		0.018878610534264678%
politiques		1		0.018878610534264678%
macroéconomiques		1		0.018878610534264678%
permis		1		0.018878610534264678%
fixer		1		0.018878610534264678%
donner		1		0.018878610534264678%
dimension		1		0.018878610534264678%
dégager		1		0.018878610534264678%
gagner		1		0.018878610534264678%
applaudissement		1		0.018878610534264678%
montré		1		0.018878610534264678%
homme		1		0.018878610534264678%
vertu		1		0.018878610534264678%
manque		1		0.018878610534264678%
amour		1		0.018878610534264678%
dès		1		0.018878610534264678%
début		1		0.018878610534264678%
transparent		1		0.018878610534264678%
signaler		1		0.018878610534264678%
cas		1		0.018878610534264678%
vite		1		0.018878610534264678%
possible		1		0.018878610534264678%
séquence		1		0.018878610534264678%
génétique		1		0.018878610534264678%
coronavirus		1		0.018878610534264678%
cruciales		1		0.018878610534264678%
communiqué		1		0.018878610534264678%
tarder		1		0.018878610534264678%
protocoles		1		0.018878610534264678%
diagnostiques		1		0.018878610534264678%
thérapeutiques		1		0.018878610534264678%
visioconférences		1		0.018878610534264678%
connaissances		1		0.018878610534264678%
partager		1		0.018878610534264678%
réserve		1		0.018878610534264678%
leader		1		0.018878610534264678%
financières		1		0.018878610534264678%
onu		1		0.018878610534264678%
malgré		1		0.018878610534264678%
lancé		1		0.018878610534264678%
opération		1		0.018878610534264678%
:		1		0.018878610534264678%
dix		1		0.018878610534264678%
36		1		0.018878610534264678%
groupes		1		0.018878610534264678%
34		1		0.018878610534264678%
faisant		1		0.018878610534264678%
tant		1		0.018878610534264678%
producteur		1		0.018878610534264678%
220		1		0.018878610534264678%
masques		1		0.018878610534264678%
2,3		1		0.018878610534264678%
combinaisons		1		0.018878610534264678%
milliard		1		0.018878610534264678%
kits		1		0.018878610534264678%
dépistage		1		0.018878610534264678%
matière		1		0.018878610534264678%
recherche		1		0.018878610534264678%
médicaments		1		0.018878610534264678%
collective		1		0.018878610534264678%
coordonnée		1		0.018878610534264678%
actes		1		0.018878610534264678%
sincère		1		0.018878610534264678%
battus		1		0.018878610534264678%
fondamentaux		1		0.018878610534264678%
garder		1		0.018878610534264678%
moment		1		0.018878610534264678%
erronées		1		0.018878610534264678%
politisation		1		0.018878610534264678%
étiquetage		1		0.018878610534264678%
aucun		1		0.018878610534264678%
circule		1		0.018878610534264678%
calomnie		1		0.018878610534264678%
dénigrement		1		0.018878610534264678%
encontre		1		0.018878610534264678%
déjoué		1		0.018878610534264678%
fortes		1		0.018878610534264678%
ingérer		1		0.018878610534264678%
intérieures		1		0.018878610534264678%
servant		1		0.018878610534264678%
questions		1		0.018878610534264678%
liées		1		0.018878610534264678%
taiwan		1		0.018878610534264678%
hong		1		0.018878610534264678%
kong		1		0.018878610534264678%
xinjiang		1		0.018878610534264678%
tibet		1		0.018878610534264678%
indépendance		1		0.018878610534264678%
souveraine		1		0.018878610534264678%
normes		1		0.018878610534264678%
fondamentales		1		0.018878610534264678%
résolue		1		0.018878610534264678%
adéquate		1		0.018878610534264678%
différends		1		0.018878610534264678%
territoriales		1		0.018878610534264678%
maritimes		1		0.018878610534264678%
intégrité		1		0.018878610534264678%
territoriale		1		0.018878610534264678%
dénoncé		1		0.018878610534264678%
vigoureusement		1		0.018878610534264678%
sortes		1		0.018878610534264678%
mensongères		1		0.018878610534264678%
dévoilé		1		0.018878610534264678%
chercher		1		0.018878610534264678%
boucs		1		0.018878610534264678%
émissaires		1		0.018878610534264678%
laisser		1		0.018878610534264678%
générations		1		0.018878610534264678%
futures		1		0.018878610534264678%
récit		1		0.018878610534264678%
fiable		1		0.018878610534264678%
contre-mesures		1		0.018878610534264678%
sanctions		1		0.018878610534264678%
unilatérales		1		0.018878610534264678%
extraterritorialité		1		0.018878610534264678%
prétexte		1		0.018878610534264678%
sauvegardé		1		0.018878610534264678%
dignité		1		0.018878610534264678%
citoyens		1		0.018878610534264678%
continûment		1		0.018878610534264678%
approfondi		1		0.018878610534264678%
mutuel		1		0.018878610534264678%
initiatives		1		0.018878610534264678%
poursuivi		1		0.018878610534264678%
lancée		1		0.018878610534264678%
accélérées		1		0.018878610534264678%
édition		1		0.018878610534264678%
loi		1		0.018878610534264678%
restrictions		1		0.018878610534264678%
figurant		1		0.018878610534264678%
liste		1		0.018878610534264678%
négative		1		0.018878610534264678%
réduit		1		0.018878610534264678%
33		1		0.018878610534264678%
élargi		1		0.018878610534264678%
où		1		0.018878610534264678%
principal		1		0.018878610534264678%
renforcent		1		0.018878610534264678%
laquelle		1		0.018878610534264678%
boostera		1		0.018878610534264678%
offrira		1		0.018878610534264678%
progressé		1		0.018878610534264678%
dépit		1		0.018878610534264678%
fournissant		1		0.018878610534264678%
appui		1		0.018878610534264678%
forte		1		0.018878610534264678%
résilience		1		0.018878610534264678%
vitalité		1		0.018878610534264678%
ferroviaire		1		0.018878610534264678%
fret		1		0.018878610534264678%
enregistré		1		0.018878610534264678%
record		1		0.018878610534264678%
termes		1		0.018878610534264678%
trains		1		0.018878610534264678%
volume		1		0.018878610534264678%
marchandises		1		0.018878610534264678%
transportées		1		0.018878610534264678%
caravane		1		0.018878610534264678%
chameaux		1		0.018878610534264678%
acier		1		0.018878610534264678%
venue		1		0.018878610534264678%
aide		1		0.018878610534264678%
traversés		1		0.018878610534264678%
anti		1		0.018878610534264678%
lors		1		0.018878610534264678%
participants		1		0.018878610534264678%
convenus		1		0.018878610534264678%
générant		1		0.018878610534264678%
troisième		1		0.018878610534264678%
exposition		1		0.018878610534264678%
importation		1		0.018878610534264678%
accueilli		1		0.018878610534264678%
3		1		0.018878610534264678%
600		1		0.018878610534264678%
intentions		1		0.018878610534264678%
achats		1		0.018878610534264678%
représentent		1		0.018878610534264678%
montant		1		0.018878610534264678%
72,62		1		0.018878610534264678%
dollars		1		0.018878610534264678%
américains		1		0.018878610534264678%
primordiale		1		0.018878610534264678%
faille		1		0.018878610534264678%
indéfectible		1		0.018878610534264678%
vladimir		1		0.018878610534264678%
poutine		1		0.018878610534264678%
permettant		1		0.018878610534264678%
continu		1		0.018878610534264678%
progresser		1		0.018878610534264678%
victoire		1		0.018878610534264678%
seconde		1		0.018878610534264678%
stabilisateurs		1		0.018878610534264678%
majeurs		1		0.018878610534264678%
turbulence		1		0.018878610534264678%
union		1		0.018878610534264678%
européenne		1		0.018878610534264678%
45e		1		0.018878610534264678%
intensifié		1		0.018878610534264678%
concertation		1		0.018878610534264678%
répondu		1		0.018878610534264678%
planétaires		1		0.018878610534264678%
indications		1		0.018878610534264678%
géographiques		1		0.018878610534264678%
coopérations		1		0.018878610534264678%
investissement		1		0.018878610534264678%
conclues		1		0.018878610534264678%
cela		1		0.018878610534264678%
enrichi		1		0.018878610534264678%
dimensions		1		0.018878610534264678%
quant		1		0.018878610534264678%
confrontées		1		0.018878610534264678%
sérieux		1		0.018878610534264678%
décennies		1		0.018878610534264678%
intimidation		1		0.018878610534264678%
provocation		1		0.018878610534264678%
forces		1		0.018878610534264678%
antichinoises		1		0.018878610534264678%
légitimité		1		0.018878610534264678%
mesure		1		0.018878610534264678%
sauvegarder		1		0.018878610534264678%
principes		1		0.018878610534264678%
maintenu		1		0.018878610534264678%
continuité		1		0.018878610534264678%
divergences		1		0.018878610534264678%
sang		1		0.018878610534264678%
froid		1		0.018878610534264678%
développé		1		0.018878610534264678%
approfondis		1		0.018878610534264678%
résistent		1		0.018878610534264678%
enregistrés		1		0.018878610534264678%
veillé		1		0.018878610534264678%
inde		1		0.018878610534264678%
efficacement		1		0.018878610534264678%
effectué		1		0.018878610534264678%
visite		1		0.018878610534264678%
ouvrant		1		0.018878610534264678%
dégagé		1		0.018878610534264678%
régional		1		0.018878610534264678%
officiellement		1		0.018878610534264678%
envisageons		1		0.018878610534264678%
favorablement		1		0.018878610534264678%
rejoindre		1		0.018878610534264678%
transpacifique		1		0.018878610534264678%
progressiste		1		0.018878610534264678%
cptpp		1		0.018878610534264678%
zone		1		0.018878610534264678%
li		1		0.018878610534264678%
keqiang		1		0.018878610534264678%
asean		1		0.018878610534264678%
