单词		词频		占比
lutte		1		0.38314176245210724%
incarner		1		0.38314176245210724%
engagement		1		0.38314176245210724%
commun		1		0.38314176245210724%
occasion		1		0.38314176245210724%
document		1		0.38314176245210724%
orientation		1		0.38314176245210724%
lancer		1		0.38314176245210724%
initiative		1		0.38314176245210724%
important		1		0.38314176245210724%
organiser		1		0.38314176245210724%
salue		1		0.38314176245210724%
chaleureusement		1		0.38314176245210724%
apporte		1		0.38314176245210724%
soutien		1		0.38314176245210724%
ferme		1		0.38314176245210724%
traite		1		0.38314176245210724%
esclave		1		0.38314176245210724%
colonialisme		1		0.38314176245210724%
constituer		1		0.38314176245210724%
principal		1		0.38314176245210724%
source		1		0.38314176245210724%
africain		1		0.38314176245210724%
asiatique		1		0.38314176245210724%
peuple		1		0.38314176245210724%
autochtone		1		0.38314176245210724%
être		1		0.38314176245210724%
victimer		1		0.38314176245210724%
continuer		1		0.38314176245210724%
subir		1		0.38314176245210724%
conséquence		1		0.38314176245210724%
concerner		1		0.38314176245210724%
courage		1		0.38314176245210724%
regarder		1		0.38314176245210724%
face		1		0.38314176245210724%
sombre		1		0.38314176245210724%
histoire		1		0.38314176245210724%
prendre		1		0.38314176245210724%
mesure		1		0.38314176245210724%
souffrance		1		0.38314176245210724%
causer		1		0.38314176245210724%
donner		1		0.38314176245210724%
exemple		1		0.38314176245210724%
exhorte		1		0.38314176245210724%
preuve		1		0.38314176245210724%
zéro		1		0.38314176245210724%
perfectionner		1		0.38314176245210724%
cadre		1		0.38314176245210724%
juridique		1		0.38314176245210724%
appliquer		1		0.38314176245210724%
intégralement		1		0.38314176245210724%
scrupuleusement		1		0.38314176245210724%
résolution		1		0.38314176245210724%
conseil		1		0.38314176245210724%
régler		1		0.38314176245210724%
effectivement		1		0.38314176245210724%
question		1		0.38314176245210724%
systémique		1		0.38314176245210724%
violence		1		0.38314176245210724%
lier		1		0.38314176245210724%
application		1		0.38314176245210724%
loi		1		0.38314176245210724%
interdire		1		0.38314176245210724%
incitation		1		0.38314176245210724%
haine		1		0.38314176245210724%
racial		1		0.38314176245210724%
impunité		1		0.38314176245210724%
avis		1		0.38314176245210724%
dialogue		1		0.38314176245210724%
échange		1		0.38314176245210724%
ethnie		1		0.38314176245210724%
arrogance		1		0.38314176245210724%
préjugé		1		0.38314176245210724%
fonder		1		0.38314176245210724%
race		1		0.38314176245210724%
couleur		1		0.38314176245210724%
langue		1		0.38314176245210724%
développer		1		0.38314176245210724%
respect		1		0.38314176245210724%
œuvrer		1		0.38314176245210724%
environnement		1		0.38314176245210724%
exempt		1		0.38314176245210724%
discrimination		1		0.38314176245210724%
politique		1		0.38314176245210724%
média		1		0.38314176245210724%
assumer		1		0.38314176245210724%
appeler		1		0.38314176245210724%
terreau		1		0.38314176245210724%
pauvreté		1		0.38314176245210724%
marginalisation		1		0.38314176245210724%
exclusion		1		0.38314176245210724%
disparité		1		0.38314176245210724%
économique		1		0.38314176245210724%
finir		1		0.38314176245210724%
cercle		1		0.38314176245210724%
vicieux		1		0.38314176245210724%
injustice		1		0.38314176245210724%
mutuellement		1		0.38314176245210724%
accélérer		1		0.38314176245210724%
durable		1		0.38314176245210724%
horizon		1		0.38314176245210724%
travailler		1		0.38314176245210724%
individu		1		0.38314176245210724%
laisser		1		0.38314176245210724%
compte		1		0.38314176245210724%
soutenir		1		0.38314176245210724%
poursuivre		1		0.38314176245210724%
déployer		1		0.38314176245210724%
inlassable		1		0.38314176245210724%
définitivement		1		0.38314176245210724%
marquer		1		0.38314176245210724%
remercier		1		0.38314176245210724%
