单词		词频		占比
zone		20		0.19815713861091847%
investissement		20		0.19815713861091847%
prendre		20		0.19815713861091847%
créer		19		0.18824928168037253%
continuer		19		0.18824928168037253%
scientifique		19		0.18824928168037253%
ouverture		19		0.18824928168037253%
agir		19		0.18824928168037253%
prévention		19		0.18824928168037253%
ville		19		0.18824928168037253%
construction		19		0.18824928168037253%
intérêt		19		0.18824928168037253%
gouvernement		18		0.17834142474982662%
plan		18		0.17834142474982662%
progrès		18		0.17834142474982662%
intégral		18		0.17834142474982662%
moyen		18		0.17834142474982662%
viser		18		0.17834142474982662%
administratif		18		0.17834142474982662%
pauvreté		18		0.17834142474982662%
réduire		18		0.17834142474982662%
réduction		18		0.17834142474982662%
enseignement		18		0.17834142474982662%
objectif		17		0.1684335678192807%
consommation		17		0.1684335678192807%
international		17		0.1684335678192807%
capital		17		0.1684335678192807%
vie		17		0.1684335678192807%
pollution		17		0.1684335678192807%
problème		17		0.1684335678192807%
fiscal		17		0.1684335678192807%
réel		17		0.1684335678192807%
capacité		17		0.1684335678192807%
coopération		17		0.1684335678192807%
droit		17		0.1684335678192807%
armée		17		0.1684335678192807%
fondamental		17		0.1684335678192807%
populaire		16		0.15852571088873477%
nombre		16		0.15852571088873477%
approfondir		16		0.15852571088873477%
permettre		16		0.15852571088873477%
personne		16		0.15852571088873477%
régulier		16		0.15852571088873477%
général		16		0.15852571088873477%
domaine		16		0.15852571088873477%
grave		16		0.15852571088873477%
professionnel		16		0.15852571088873477%
comité		15		0.14861785395818883%
esprit		15		0.14861785395818883%
connaître		15		0.14861785395818883%
technologique		15		0.14861785395818883%
progresser		15		0.14861785395818883%
budgétaire		15		0.14861785395818883%
meilleur		15		0.14861785395818883%
temps		15		0.14861785395818883%
autorité		15		0.14861785395818883%
perfectionner		15		0.14861785395818883%
sécurité		15		0.14861785395818883%
charge		15		0.14861785395818883%
sorte		14		0.13870999702764292%
rôle		14		0.13870999702764292%
ligne		14		0.13870999702764292%
échange		14		0.13870999702764292%
ensemble		14		0.13870999702764292%
principe		14		0.13870999702764292%
finance		14		0.13870999702764292%
optimiser		14		0.13870999702764292%
action		14		0.13870999702764292%
réformer		14		0.13870999702764292%
situation		13		0.128802140097097%
important		13		0.128802140097097%
obtenir		13		0.128802140097097%
supérieur		13		0.128802140097097%
production		13		0.128802140097097%
condition		13		0.128802140097097%
clé		13		0.128802140097097%
libre		13		0.128802140097097%
commercial		13		0.128802140097097%
force		13		0.128802140097097%
frais		13		0.128802140097097%
soutenir		13		0.128802140097097%
financement		13		0.128802140097097%
davantage		13		0.128802140097097%
résultat		13		0.128802140097097%
mise		13		0.128802140097097%
médical		13		0.128802140097097%
éducation		13		0.128802140097097%
rapport		12		0.11889428316655107%
baisse		12		0.11889428316655107%
Xi		12		0.11889428316655107%
Jinping		12		0.11889428316655107%
technologie		12		0.11889428316655107%
bon		12		0.11889428316655107%
spécial		12		0.11889428316655107%
garantir		12		0.11889428316655107%
commerce		12		0.11889428316655107%
bénéficier		12		0.11889428316655107%
dépense		12		0.11889428316655107%
mieux		12		0.11889428316655107%
destiner		12		0.11889428316655107%
accorder		12		0.11889428316655107%
monde		12		0.11889428316655107%
besoin		12		0.11889428316655107%
moyenne		11		0.10898642623600516%
global		11		0.10898642623600516%
voie		11		0.10898642623600516%
structure		11		0.10898642623600516%
haut		11		0.10898642623600516%
formation		11		0.10898642623600516%
masse		11		0.10898642623600516%
donner		11		0.10898642623600516%
œuvre		11		0.10898642623600516%
accès		11		0.10898642623600516%
route		11		0.10898642623600516%
pilote		11		0.10898642623600516%
revenu		11		0.10898642623600516%
établir		11		0.10898642623600516%
tâche		11		0.10898642623600516%
impôt		11		0.10898642623600516%
règle		11		0.10898642623600516%
Internet		11		0.10898642623600516%
stratégie		11		0.10898642623600516%
militaire		11		0.10898642623600516%
administration		11		0.10898642623600516%
échelon		11		0.10898642623600516%
sain		11		0.10898642623600516%
part		10		0.09907856930545923%
extérieur		10		0.09907856930545923%
aisance		10		0.09907856930545923%
compte		10		0.09907856930545923%
élargir		10		0.09907856930545923%
réalisation		10		0.09907856930545923%
grâce		10		0.09907856930545923%
élevé		10		0.09907856930545923%
stabiliser		10		0.09907856930545923%
concerne		10		0.09907856930545923%
point		10		0.09907856930545923%
initiative		10		0.09907856930545923%
eau		10		0.09907856930545923%
gestion		10		0.09907856930545923%
culturel		10		0.09907856930545923%
Hong		10		0.09907856930545923%
Kong		10		0.09907856930545923%
Macao		10		0.09907856930545923%
travailler		10		0.09907856930545923%
équitable		10		0.09907856930545923%
école		10		0.09907856930545923%
avancer		10		0.09907856930545923%
dernier		10		0.09907856930545923%
multiplier		10		0.09907856930545923%
émission		10		0.09907856930545923%
éviter		10		0.09907856930545923%
intégrer		10		0.09907856930545923%
réseau		10		0.09907856930545923%
recherche		10		0.09907856930545923%
responsabilité		10		0.09907856930545923%
député		9		0.08917071237491331%
prévoir		9		0.08917071237491331%
électricité		9		0.08917071237491331%
accroître		9		0.08917071237491331%
énergie		9		0.08917071237491331%
baisser		9		0.08917071237491331%
succès		9		0.08917071237491331%
place		9		0.08917071237491331%
aide		9		0.08917071237491331%
particulier		9		0.08917071237491331%
parti		9		0.08917071237491331%
cours		9		0.08917071237491331%
ressource		9		0.08917071237491331%
priver		9		0.08917071237491331%
fort		9		0.08917071237491331%
exploitation		9		0.08917071237491331%
délai		9		0.08917071237491331%
lancer		9		0.08917071237491331%
technique		9		0.08917071237491331%
répondre		9		0.08917071237491331%
évaluation		9		0.08917071237491331%
profondeur		9		0.08917071237491331%
médicament		9		0.08917071237491331%
règlement		9		0.08917071237491331%
efficace		9		0.08917071237491331%
vertu		9		0.08917071237491331%
vue		9		0.08917071237491331%
moderne		9		0.08917071237491331%
propriété		9		0.08917071237491331%
madame		8		0.07926285544436738%
monsieur		8		0.07926285544436738%
rassembler		8		0.07926285544436738%
socialisme		8		0.07926285544436738%
raisonnable		8		0.07926285544436738%
pib		8		0.07926285544436738%
prix		8		0.07926285544436738%
urbain		8		0.07926285544436738%
habitant		8		0.07926285544436738%
mondial		8		0.07926285544436738%
prévenir		8		0.07926285544436738%
établissement		8		0.07926285544436738%
structurel		8		0.07926285544436738%
défi		8		0.07926285544436738%
stabilité		8		0.07926285544436738%
renouveler		8		0.07926285544436738%
diminuer		8		0.07926285544436738%
pemic		8		0.07926285544436738%
tirer		8		0.07926285544436738%
aider		8		0.07926285544436738%
fonds		8		0.07926285544436738%
privé		8		0.07926285544436738%
coût		8		0.07926285544436738%
humain		8		0.07926285544436738%
offre		8		0.07926285544436738%
manufacturière		8		0.07926285544436738%
plus		8		0.07926285544436738%
aucun		8		0.07926285544436738%
puissance		8		0.07926285544436738%
chercher		8		0.07926285544436738%
fermement		8		0.07926285544436738%
migrant		8		0.07926285544436738%
exécution		8		0.07926285544436738%
apporter		8		0.07926285544436738%
soin		8		0.07926285544436738%
produit		8		0.07926285544436738%
organisation		8		0.07926285544436738%
non		8		0.07926285544436738%
crédit		8		0.07926285544436738%
n.d.t.		8		0.07926285544436738%
garantie		8		0.07926285544436738%
respecter		8		0.07926285544436738%
résolument		8		0.07926285544436738%
efforcer		8		0.07926285544436738%
résoudre		8		0.07926285544436738%
étendre		8		0.07926285544436738%
enfant		8		0.07926285544436738%
défense		8		0.07926285544436738%
intensifier		8		0.07926285544436738%
ère		7		0.06935499851382146%
principal		7		0.06935499851382146%
montée		7		0.06935499851382146%
liste		7		0.06935499851382146%
ceinture		7		0.06935499851382146%
bataille		7		0.06935499851382146%
ciblé		7		0.06935499851382146%
famille		7		0.06935499851382146%
expérience		7		0.06935499851382146%
régler		7		0.06935499851382146%
relation		7		0.06935499851382146%
macroéconomique		7		0.06935499851382146%
préserver		7		0.06935499851382146%
approprier		7		0.06935499851382146%
faveur		7		0.06935499851382146%
utilisation		7		0.06935499851382146%
monétaire		7		0.06935499851382146%
obligatoire		7		0.06935499851382146%
obligation		7		0.06935499851382146%
élaborer		7		0.06935499851382146%
propre		7		0.06935499851382146%
inspection		7		0.06935499851382146%
libérer		7		0.06935499851382146%
modèle		7		0.06935499851382146%
infrastructure		7		0.06935499851382146%
centre		7		0.06935499851382146%
supervision		7		0.06935499851382146%
vert		7		0.06935499851382146%
construire		7		0.06935499851382146%
élever		7		0.06935499851382146%
protéger		7		0.06935499851382146%
légitime		7		0.06935499851382146%
gouvernance		7		0.06935499851382146%
rang		7		0.06935499851382146%
solide		7		0.06935499851382146%
tenir		7		0.06935499851382146%
milieu		7		0.06935499851382146%
santé		7		0.06935499851382146%
âgé		7		0.06935499851382146%
logement		7		0.06935499851382146%
confiance		7		0.06935499851382146%
long		7		0.06935499851382146%
réalité		7		0.06935499851382146%
rapidement		7		0.06935499851382146%
travailleur		7		0.06935499851382146%
quartier		7		0.06935499851382146%
ethnie		7		0.06935499851382146%
conseil		6		0.059447141583275534%
soumettre		6		0.059447141583275534%
examen		6		0.059447141583275534%
pression		6		0.059447141583275534%
ferme		6		0.059447141583275534%
direction		6		0.059447141583275534%
autour		6		0.059447141583275534%
camarade		6		0.059447141583275534%
réussir		6		0.059447141583275534%
dépasser		6		0.059447141583275534%
hausse		6		0.059447141583275534%
chômage		6		0.059447141583275534%
entraînement		6		0.059447141583275534%
contribution		6		0.059447141583275534%
transformation		6		0.059447141583275534%
gamme		6		0.059447141583275534%
concilier		6		0.059447141583275534%
commun		6		0.059447141583275534%
élimination		6		0.059447141583275534%
ratio		6		0.059447141583275534%
dette		6		0.059447141583275534%
rester		6		0.059447141583275534%
fin		6		0.059447141583275534%
vieilless		6		0.059447141583275534%
rénover		6		0.059447141583275534%
changement		6		0.059447141583275534%
fois		6		0.059447141583275534%
disposition		6		0.059447141583275534%
amélioration		6		0.059447141583275534%
porter		6		0.059447141583275534%
tva		6		0.059447141583275534%
réserve		6		0.059447141583275534%
démunir		6		0.059447141583275534%
vitalité		6		0.059447141583275534%
abaisser		6		0.059447141583275534%
l		6		0.059447141583275534%
création		6		0.059447141583275534%
industriel		6		0.059447141583275534%
favorable		6		0.059447141583275534%
valeur		6		0.059447141583275534%
augmentation		6		0.059447141583275534%
bénéfique		6		0.059447141583275534%
Beijing		6		0.059447141583275534%
atteindre		6		0.059447141583275534%
employé		6		0.059447141583275534%
pension		6		0.059447141583275534%
fonction		6		0.059447141583275534%
naturel		6		0.059447141583275534%
démocratique		6		0.059447141583275534%
concitoyen		6		0.059447141583275534%
facteur		6		0.059447141583275534%
budget		6		0.059447141583275534%
mission		6		0.059447141583275534%
cadre		6		0.059447141583275534%
exigence		6		0.059447141583275534%
terme		6		0.059447141583275534%
orienter		6		0.059447141583275534%
durable		6		0.059447141583275534%
instance		6		0.059447141583275534%
pratique		6		0.059447141583275534%
concentrer		6		0.059447141583275534%
dynamisme		6		0.059447141583275534%
preuve		6		0.059447141583275534%
stimuler		6		0.059447141583275534%
concurrence		6		0.059447141583275534%
accent		6		0.059447141583275534%
cotisation		6		0.059447141583275534%
perception		6		0.059447141583275534%
norme		6		0.059447141583275534%
offrir		6		0.059447141583275534%
agricole		6		0.059447141583275534%
assemblée		5		0.049539284652729616%
intérieur		5		0.049539284652729616%
pensée		5		0.049539284652729616%
transport		5		0.049539284652729616%
marchandise		5		0.049539284652729616%
paiement		5		0.049539284652729616%
jouer		5		0.049539284652729616%
moteur		5		0.049539284652729616%
majeur		5		0.049539284652729616%
essor		5		0.049539284652729616%
entrepreneuriat		5		0.049539284652729616%
restructuration		5		0.049539284652729616%
négatif		5		0.049539284652729616%
simplification		5		0.049539284652729616%
utiliser		5		0.049539284652729616%
stable		5		0.049539284652729616%
physique		5		0.049539284652729616%
supplémentaire		5		0.049539284652729616%
jusque		5		0.049539284652729616%
face		5		0.049539284652729616%
fonctionnement		5		0.049539284652729616%
marquer		5		0.049539284652729616%
maintien		5		0.049539284652729616%
multiple		5		0.049539284652729616%
avenir		5		0.049539284652729616%
savoir		5		0.049539284652729616%
petit		5		0.049539284652729616%
préférentiel		5		0.049539284652729616%
r&d		5		0.049539284652729616%
prudent		5		0.049539284652729616%
vouloir		5		0.049539284652729616%
remarquable		5		0.049539284652729616%
maîtriser		5		0.049539284652729616%
environnemental		5		0.049539284652729616%
éliminer		5		0.049539284652729616%
formalité		5		0.049539284652729616%
licence		5		0.049539284652729616%
approfondie		5		0.049539284652729616%
actif		5		0.049539284652729616%
performance		5		0.049539284652729616%
agriculture		5		0.049539284652729616%
tarif		5		0.049539284652729616%
généraliser		5		0.049539284652729616%
redressement		5		0.049539284652729616%
coordonné		5		0.049539284652729616%
consolider		5		0.049539284652729616%
aménagement		5		0.049539284652729616%
ethnique		5		0.049539284652729616%
fruit		5		0.049539284652729616%
procédure		5		0.049539284652729616%
accident		5		0.049539284652729616%
domicile		5		0.049539284652729616%
organiser		5		0.049539284652729616%
communauté		5		0.049539284652729616%
Taiwan		5		0.049539284652729616%
source		5		0.049539284652729616%
centenaire		5		0.049539284652729616%
avoir		5		0.049539284652729616%
essentiel		5		0.049539284652729616%
diminution		5		0.049539284652729616%
priorité		5		0.049539284652729616%
main		5		0.049539284652729616%
déployer		5		0.049539284652729616%
méthode		5		0.049539284652729616%
catégorie		5		0.049539284652729616%
champ		5		0.049539284652729616%
banque		5		0.049539284652729616%
plateforme		5		0.049539284652729616%
forme		5		0.049539284652729616%
talent		5		0.049539284652729616%
approbation		5		0.049539284652729616%
nécessaire		5		0.049539284652729616%
vite		5		0.049539284652729616%
servir		5		0.049539284652729616%
collectif		5		0.049539284652729616%
achat		5		0.049539284652729616%
installation		5		0.049539284652729616%
vente		5		0.049539284652729616%
département		5		0.049539284652729616%
surveillance		5		0.049539284652729616%
perfectionneron		5		0.049539284652729616%
satisfaire		5		0.049539284652729616%
conscience		5		0.049539284652729616%
actuel		4		0.03963142772218369%
aller		4		0.03963142772218369%
surmonter		4		0.03963142772218369%
fourchette		4		0.03963142772218369%
ménage		4		0.03963142772218369%
cesser		4		0.03963142772218369%
rythme		4		0.03963142772218369%
enregistrer		4		0.03963142772218369%
importance		4		0.03963142772218369%
traditionnel		4		0.03963142772218369%
nouvellement		4		0.03963142772218369%
mode		4		0.03963142772218369%
atout		4		0.03963142772218369%
laisser		4		0.03963142772218369%
importation		4		0.03963142772218369%
substantiel		4		0.03963142772218369%
sortir		4		0.03963142772218369%
seuil		4		0.03963142772218369%
branche		4		0.03963142772218369%
inscrire		4		0.03963142772218369%
habitation		4		0.03963142772218369%
fluctuation		4		0.03963142772218369%
anticipation		4		0.03963142772218369%
reconversion		4		0.03963142772218369%
ancien		4		0.03963142772218369%
accomplir		4		0.03963142772218369%
accru		4		0.03963142772218369%
communiste		4		0.03963142772218369%
courage		4		0.03963142772218369%
décision		4		0.03963142772218369%
marche		4		0.03963142772218369%
adopter		4		0.03963142772218369%
ailleurs		4		0.03963142772218369%
prioritaire		4		0.03963142772218369%
ordonner		4		0.03963142772218369%
adéquat		4		0.03963142772218369%
immobilier		4		0.03963142772218369%
ciel		4		0.03963142772218369%
bleu		4		0.03963142772218369%
gaz		4		0.03963142772218369%
concerner		4		0.03963142772218369%
côté		4		0.03963142772218369%
continuellement		4		0.03963142772218369%
série		4		0.03963142772218369%
efficacité		4		0.03963142772218369%
ménager		4		0.03963142772218369%
moitié		4		0.03963142772218369%
partie		4		0.03963142772218369%
céréalier		4		0.03963142772218369%
urbanisation		4		0.03963142772218369%
origine		4		0.03963142772218369%
pionnier		4		0.03963142772218369%
respect		4		0.03963142772218369%
Changjiang		4		0.03963142772218369%
pauvre		4		0.03963142772218369%
kilomètre		4		0.03963142772218369%
enseignant		4		0.03963142772218369%
village		4		0.03963142772218369%
agent		4		0.03963142772218369%
handicapé		4		0.03963142772218369%
démobiliser		4		0.03963142772218369%
allocation		4		0.03963142772218369%
caisse		4		0.03963142772218369%
rigoureux		4		0.03963142772218369%
sanction		4		0.03963142772218369%
ordre		4		0.03963142772218369%
stratégique		4		0.03963142772218369%
discipline		4		0.03963142772218369%
étude		4		0.03963142772218369%
accompagner		4		0.03963142772218369%
modalité		4		0.03963142772218369%
corriger		4		0.03963142772218369%
sommet		4		0.03963142772218369%
dirigeant		4		0.03963142772218369%
demeurer		4		0.03963142772218369%
attente		4		0.03963142772218369%
fermeté		4		0.03963142772218369%
plein		4		0.03963142772218369%
anniversaire		4		0.03963142772218369%
attacher		4		0.03963142772218369%
approfondissement		4		0.03963142772218369%
promotion		4		0.03963142772218369%
marge		4		0.03963142772218369%
heure		4		0.03963142772218369%
potentiel		4		0.03963142772218369%
aspiration		4		0.03963142772218369%
continue		4		0.03963142772218369%
précédent		4		0.03963142772218369%
bien-être		4		0.03963142772218369%
instrument		4		0.03963142772218369%
circulation		4		0.03963142772218369%
critère		4		0.03963142772218369%
trouver		4		0.03963142772218369%
relever		4		0.03963142772218369%
convier		4		0.03963142772218369%
unifier		4		0.03963142772218369%
élémentaire		4		0.03963142772218369%
pleinement		4		0.03963142772218369%
perdre		4		0.03963142772218369%
échelle		4		0.03963142772218369%
passer		4		0.03963142772218369%
alléger		4		0.03963142772218369%
arriéré		4		0.03963142772218369%
prestation		4		0.03963142772218369%
effectif		4		0.03963142772218369%
compter		4		0.03963142772218369%
consacrer		4		0.03963142772218369%
somme		4		0.03963142772218369%
vivre		4		0.03963142772218369%
secondaire		4		0.03963142772218369%
bourse		4		0.03963142772218369%
toile		4		0.03963142772218369%
loyal		4		0.03963142772218369%
régime		4		0.03963142772218369%
véhicule		4		0.03963142772218369%
génération		4		0.03963142772218369%
partage		4		0.03963142772218369%
intensifieron		4		0.03963142772218369%
science		4		0.03963142772218369%
demande		4		0.03963142772218369%
former		4		0.03963142772218369%
minoritaire		4		0.03963142772218369%
approvisionnement		4		0.03963142772218369%
rénovation		4		0.03963142772218369%
terrain		4		0.03963142772218369%
accord		4		0.03963142772218369%
lutter		4		0.03963142772218369%
transparence		4		0.03963142772218369%
mutuellement		4		0.03963142772218369%
valoriser		4		0.03963142772218369%
puissant		4		0.03963142772218369%
jeu		4		0.03963142772218369%
rive		4		0.03963142772218369%
présenter		3		0.029723570791637767%
session		3		0.029723570791637767%
présent		3		0.029723570791637767%
conférence		3		0.029723570791637767%
congrès		3		0.029723570791637767%
confronter		3		0.029723570791637767%
difficile		3		0.029723570791637767%
guider		3		0.029723570791637767%
parachever		3		0.029723570791637767%
volume		3		0.029723570791637767%
équilibre		3		0.029723570791637767%
sens		3		0.029723570791637767%
rapide		3		0.029723570791637767%
émergent		3		0.029723570791637767%
percée		3		0.029723570791637767%
décentralisation		3		0.029723570791637767%
azimut		3		0.029723570791637767%
édition		3		0.029723570791637767%
import		3		0.029723570791637767%
export		3		0.029723570791637767%
montant		3		0.029723570791637767%
beaucoup		3		0.029723570791637767%
prospère		3		0.029723570791637767%
civilisation		3		0.029723570791637767%
écologique		3		0.029723570791637767%
6,5		3		0.029723570791637767%
déduction		3		0.029723570791637767%
type		3		0.029723570791637767%
an		3		0.029723570791637767%
détermination		3		0.029723570791637767%
bout		3		0.029723570791637767%
écouler		3		0.029723570791637767%
crise		3		0.029723570791637767%
différend		3		0.029723570791637767%
effet		3		0.029723570791637767%
représenter		3		0.029723570791637767%
autant		3		0.029723570791637767%
conjoncture		3		0.029723570791637767%
observer		3		0.029723570791637767%
planification		3		0.029723570791637767%
surstimulation		3		0.029723570791637767%
relance		3		0.029723570791637767%
faiblesse		3		0.029723570791637767%
réajuster		3		0.029723570791637767%
efficacement		3		0.029723570791637767%
change		3		0.029723570791637767%
remporter		3		0.029723570791637767%
levier		3		0.029723570791637767%
solidarité		3		0.029723570791637767%
terre		3		0.029723570791637767%
remplacement		3		0.029723570791637767%
charbon		3		0.029723570791637767%
responsable		3		0.029723570791637767%
pratiquer		3		0.029723570791637767%
usage		3		0.029723570791637767%
vigoureux		3		0.029723570791637767%
approfondi		3		0.029723570791637767%
introduction		3		0.029723570791637767%
autorisation		3		0.029723570791637767%
supprimer		3		0.029723570791637767%
considérablement		3		0.029723570791637767%
requis		3		0.029723570791637767%
tiers		3		0.029723570791637767%
baser		3		0.029723570791637767%
sort		3		0.029723570791637767%
contrôleur		3		0.029723570791637767%
immédiat		3		0.029723570791637767%
payer		3		0.029723570791637767%
formule		3		0.029723570791637767%
titre		3		0.029723570791637767%
facilité		3		0.029723570791637767%
chiffre		3		0.029723570791637767%
dynamique		3		0.029723570791637767%
gagner		3		0.029723570791637767%
réduit		3		0.029723570791637767%
pied		3		0.029723570791637767%
Ouest		3		0.029723570791637767%
Tianjin		3		0.029723570791637767%
Hebei		3		0.029723570791637767%
baie		3		0.029723570791637767%
Guangdong		3		0.029723570791637767%
peuplé		3		0.029723570791637767%
minorité		3		0.029723570791637767%
frontalier		3		0.029723570791637767%
ferroviaire		3		0.029723570791637767%
vitesse		3		0.029723570791637767%
profiter		3		0.029723570791637767%
versement		3		0.029723570791637767%
salaire		3		0.029723570791637767%
cycle		3		0.029723570791637767%
introduire		3		0.029723570791637767%
vieillesse		3		0.029723570791637767%
minimum		3		0.029723570791637767%
allouer		3		0.029723570791637767%
remplir		3		0.029723570791637767%
pharmaceutique		3		0.029723570791637767%
remboursement		3		0.029723570791637767%
cancer		3		0.029723570791637767%
renouveau		3		0.029723570791637767%
permanent		3		0.029723570791637767%
répartition		3		0.029723570791637767%
annoncer		3		0.029723570791637767%
alimentaire		3		0.029723570791637767%
scandale		3		0.029723570791637767%
énergiquement		3		0.029723570791637767%
formalisme		3		0.029723570791637767%
bureaucratie		3		0.029723570791637767%
n.d.t.].		3		0.029723570791637767%
corruption		3		0.029723570791637767%
diplomatie		3		0.029723570791637767%
nation		3		0.029723570791637767%
forum		3		0.029723570791637767%
Shanghai		3		0.029723570791637767%
réunion		3		0.029723570791637767%
chef		3		0.029723570791637767%
destin		3		0.029723570791637767%
défendre		3		0.029723570791637767%
souveraineté		3		0.029723570791637767%
paix		3		0.029723570791637767%
personnalité		3		0.029723570791637767%
résider		3		0.029723570791637767%
productif		3		0.029723570791637767%
autonome		3		0.029723570791637767%
produire		3		0.029723570791637767%
jamais		3		0.029723570791637767%
orientation		3		0.029723570791637767%
décisif		3		0.029723570791637767%
achever		3		0.029723570791637767%
70		3		0.029723570791637767%
bonheur		3		0.029723570791637767%
contribuer		3		0.029723570791637767%
république		3		0.029723570791637767%
inébranlable		3		0.029723570791637767%
polluant		3		0.029723570791637767%
consentir		3		0.029723570791637767%
déficit		3		0.029723570791637767%
venir		3		0.029723570791637767%
transfert		3		0.029723570791637767%
district		3		0.029723570791637767%
atténuer		3		0.029723570791637767%
peser		3		0.029723570791637767%
transmission		3		0.029723570791637767%
pourvoir		3		0.029723570791637767%
prêt		3		0.029723570791637767%
primaire		3		0.029723570791637767%
idée		3		0.029723570791637767%
fixer		3		0.029723570791637767%
opportunité		3		0.029723570791637767%
impératif		3		0.029723570791637767%
régional		3		0.029723570791637767%
communication		3		0.029723570791637767%
vraiment		3		0.029723570791637767%
PEMIC		3		0.029723570791637767%
sensiblement		3		0.029723570791637767%
durée		3		0.029723570791637767%
provincial		3		0.029723570791637767%
constitue		3		0.029723570791637767%
canal		3		0.029723570791637767%
conforme		3		0.029723570791637767%
assistance		3		0.029723570791637767%
citadin		3		0.029723570791637767%
aptitude		3		0.029723570791637767%
étudiant		3		0.029723570791637767%
couverture		3		0.029723570791637767%
certificat		3		0.029723570791637767%
vigoureusement		3		0.029723570791637767%
simplifier		3		0.029723570791637767%
site		3		0.029723570791637767%
citoyen		3		0.029723570791637767%
fournir		3		0.029723570791637767%
sévèrement		3		0.029723570791637767%
imposer		3		0.029723570791637767%
électrique		3		0.029723570791637767%
péage		3		0.029723570791637767%
devenir		3		0.029723570791637767%
bâtir		3		0.029723570791637767%
débit		3		0.029723570791637767%
distance		3		0.029723570791637767%
mobile		3		0.029723570791637767%
chercheur		3		0.029723570791637767%
garder		3		0.029723570791637767%
écosystème		3		0.029723570791637767%
expérimental		3		0.029723570791637767%
parachèveron		3		0.029723570791637767%
optimiseron		3		0.029723570791637767%
mobilité		3		0.029723570791637767%
jouir		3		0.029723570791637767%
chantier		3		0.029723570791637767%
ouvrage		3		0.029723570791637767%
hydraulique		3		0.029723570791637767%
Sichuan		3		0.029723570791637767%
engagement		3		0.029723570791637767%
paysan		3		0.029723570791637767%
province		3		0.029723570791637767%
culture		3		0.029723570791637767%
égard		3		0.029723570791637767%
sanitaire		3		0.029723570791637767%
traiter		3		0.029723570791637767%
déchet		3		0.029723570791637767%
exercer		3		0.029723570791637767%
beau		3		0.029723570791637767%
fidèle		3		0.029723570791637767%
relâche		3		0.029723570791637767%
autonomie		3		0.029723570791637767%
consultation		3		0.029723570791637767%
conformément		3		0.029723570791637767%
hôpital		3		0.029723570791637767%
entièrement		3		0.029723570791637767%
enrichir		3		0.029723570791637767%
socialiste		3		0.029723570791637767%
harmonieux		3		0.029723570791637767%
fédération		3		0.029723570791637767%
montrer		3		0.029723570791637767%
document		3		0.029723570791637767%
religieux		3		0.029723570791637767%
pacifique		3		0.029723570791637767%
xiii		2		0.019815713861091846%
nom		2		0.019815713861091846%
