单词		词频		占比
bien-être		2		0.2949852507374631%
impact		2		0.2949852507374631%
résolument		2		0.2949852507374631%
matériel		2		0.2949852507374631%
fin		2		0.2949852507374631%
fcsa		2		0.2949852507374631%
accélérer		2		0.2949852507374631%
construction		2		0.2949852507374631%
hôpital		2		0.2949852507374631%
partenariat		2		0.2949852507374631%
développer		2		0.2949852507374631%
mise		2		0.2949852507374631%
activité		2		0.2949852507374631%
accompagner		2		0.2949852507374631%
institution		2		0.2949852507374631%
financier		2		0.2949852507374631%
action		2		0.2949852507374631%
nation		2		0.2949852507374631%
OMS		2		0.2949852507374631%
avenir		2		0.2949852507374631%
sorte		2		0.2949852507374631%
contribuer		2		0.2949852507374631%
préserver		2		0.2949852507374631%
allocution		1		0.14749262536873156%
juin		1		0.14749262536873156%
Xi		1		0.14749262536873156%
Jinping		1		0.14749262536873156%
république		1		0.14749262536873156%
populaire		1		0.14749262536873156%
monsieur		1		0.14749262536873156%
chef		1		0.14749262536873156%
état		1		0.14749262536873156%
commission		1		0.14749262536873156%
Moussa		1		0.14749262536873156%
Faki		1		0.14749262536873156%
Mahamat		1		0.14749262536873156%
secrétaire		1		0.14749262536873156%
Nations		1		0.14749262536873156%
Unies		1		0.14749262536873156%
António		1		0.14749262536873156%
Guterres		1		0.14749262536873156%
directeur		1		0.14749262536873156%
organisation		1		0.14749262536873156%
dr		1		0.14749262536873156%
Tedros		1		0.14749262536873156%
Adhanom		1		0.14749262536873156%
Ghebreyesus		1		0.14749262536873156%
organiser		1		0.14749262536873156%
important		1		0.14749262536873156%
visioconférence		1		0.14749262536873156%
ami		1		0.14749262536873156%
ancien		1		0.14749262536873156%
échanger		1		0.14749262536873156%
fraternel		1		0.14749262536873156%
conférence		1		0.14749262536873156%
présent		1		0.14749262536873156%
exprimer		1		0.14749262536873156%
salutation		1		0.14749262536873156%
cordial		1		0.14749262536873156%
dirigeant		1		0.14749262536873156%
survenir		1		0.14749262536873156%
soudainement		1		0.14749262536873156%
gravement		1		0.14749262536873156%
impacter		1		0.14749262536873156%
coûter		1		0.14749262536873156%
centaine		1		0.14749262536873156%
millier		1		0.14749262536873156%
propose		1		0.14749262536873156%
observion		1		0.14749262536873156%
silence		1		0.14749262536873156%
mémoire		1		0.14749262536873156%
décéder		1		0.14749262536873156%
adression		1		0.14749262536873156%
sentiment		1		0.14749262536873156%
sympathie		1		0.14749262536873156%
famille		1		0.14749262536873156%
résister		1		0.14749262536873156%
rude		1		0.14749262536873156%
épreuve		1		0.14749262536873156%
ardu		1		0.14749262536873156%
sacrifice		1		0.14749262536873156%
parvenir		1		0.14749262536873156%
endiguer		1		0.14749262536873156%
propagation		1		0.14749262536873156%
territoire		1		0.14749262536873156%
confronter		1		0.14749262536873156%
risque		1		0.14749262536873156%
résurgence		1		0.14749262536873156%
coordination		1		0.14749262536873156%
actif		1		0.14749262536873156%
permettre		1		0.14749262536873156%
atténuer		1		0.14749262536873156%
situation		1		0.14749262536873156%
obtenir		1		0.14749262536873156%
résultat		1		0.14749262536873156%
encourageant		1		0.14749262536873156%
combat		1		0.14749262536873156%
traverser		1		0.14749262536873156%
apporter		1		0.14749262536873156%
précieux		1		0.14749262536873156%
oublier		1		0.14749262536873156%
premier		1		0.14749262536873156%
assistance		1		0.14749262536873156%
côté		1		0.14749262536873156%
réaffirmer		1		0.14749262536873156%
attache		1		0.14749262536873156%
traditionnel		1		0.14749262536873156%
aléa		1		0.14749262536873156%
résoudre		1		0.14749262536873156%
continue		1		0.14749262536873156%
propager		1		0.14749262536873156%
mission		1		0.14749262536873156%
stabiliser		1		0.14749262536873156%
garantir		1		0.14749262536873156%
accorder		1		0.14749262536873156%
priorité		1		0.14749262536873156%
absolu		1		0.14749262536873156%
mobiliser		1		0.14749262536873156%
ressource		1		0.14749262536873156%
faire		1		0.14749262536873156%
protéger		1		0.14749262536873156%
minimiser		1		0.14749262536873156%
maladie		1		0.14749262536873156%
consentir		1		0.14749262536873156%
domaine		1		0.14749262536873156%
combattre		1		0.14749262536873156%
continuer		1		0.14749262536873156%
redoubler		1		0.14749262536873156%
annoncer		1		0.14749262536873156%
cérémonie		1		0.14749262536873156%
ouverture		1		0.14749262536873156%
assemblée		1		0.14749262536873156%
fournir		1		0.14749262536873156%
envoyer		1		0.14749262536873156%
groupe		1		0.14749262536873156%
expert		1		0.14749262536873156%
médicau		1		0.14749262536873156%
faciliter		1		0.14749262536873156%
achat		1		0.14749262536873156%
nécessaire		1		0.14749262536873156%
démarrer		1		0.14749262536873156%
avance		1		0.14749262536873156%
travail		1		0.14749262536873156%
siège		1		0.14749262536873156%
cdc		1		0.14749262536873156%
ici		1		0.14749262536873156%
année		1		0.14749262536873156%
effectivement		1		0.14749262536873156%
forum		1		0.14749262536873156%
favoriser		1		0.14749262536873156%
chinois		1		0.14749262536873156%
souhaiter		1		0.14749262536873156%
bâtir		1		0.14749262536873156%
conjointement		1		0.14749262536873156%
engager		1		0.14749262536873156%
donner		1		0.14749262536873156%
accès		1		0.14749262536873156%
prioritaire		1		0.14749262536873156%
vaccin		1		0.14749262536873156%
lorsqu’		1		0.14749262536873156%
déployer		1		0.14749262536873156%
réduire		1		0.14749262536873156%
falloir		1		0.14749262536873156%
ceinture		1		0.14749262536873156%
route		1		0.14749262536873156%
acquis		1		0.14749262536873156%
davantage		1		0.14749262536873156%
accent		1		0.14749262536873156%
reprise		1		0.14749262536873156%
amélioration		1		0.14749262536873156%
annuler		1		0.14749262536873156%
arriver		1		0.14749262536873156%
échéance		1		0.14749262536873156%
accroître		1		0.14749262536873156%
durement		1		0.14749262536873156%
soumettre		1		0.14749262536873156%
pression		1		0.14749262536873156%
allongement		1		0.14749262536873156%
délai		1		0.14749262536873156%
remboursement		1		0.14749262536873156%
période		1		0.14749262536873156%
encourager		1		0.14749262536873156%
discussion		1		0.14749262536873156%
amical		1		0.14749262536873156%
arrangement		1		0.14749262536873156%
commercial		1		0.14749262536873156%
garantie		1		0.14749262536873156%
souverain		1		0.14749262536873156%
référer		1		0.14749262536873156%
service		1		0.14749262536873156%
conformément		1		0.14749262536873156%
règle		1		0.14749262536873156%
marché		1		0.14749262536873156%
membre		1		0.14749262536873156%
appeler		1		0.14749262536873156%
base		1		0.14749262536873156%
prolonger		1		0.14749262536873156%
faveur		1		0.14749262536873156%
souhaite		1		0.14749262536873156%
multilatéral		1		0.14749262536873156%
pouvoir		1		0.14749262536873156%
allègement		1		0.14749262536873156%
respecter		1		0.14749262536873156%
volonté		1		0.14749262536873156%
partie		1		0.14749262536873156%
prête		1		0.14749262536873156%
coopérer		1		0.14749262536873156%
partenaire		1		0.14749262536873156%
réalisation		1		0.14749262536873156%
voie		1		0.14749262536873156%
zone		1		0.14749262536873156%
libre		1		0.14749262536873156%
échange		1		0.14749262536873156%
continental		1		0.14749262536873156%
connectivité		1		0.14749262536873156%
améliorer		1		0.14749262536873156%
chaîne		1		0.14749262536873156%
industriel		1		0.14749262536873156%
approvisionnement		1		0.14749262536873156%
œuvrer		1		0.14749262536873156%
élargir		1		0.14749262536873156%
numérique		1		0.14749262536873156%
ville		1		0.14749262536873156%
intelligent		1		0.14749262536873156%
énergie		1		0.14749262536873156%
propre		1		0.14749262536873156%
gramme		1		0.14749262536873156%
forme		1		0.14749262536873156%
émergence		1		0.14749262536873156%
poursuivre		1		0.14749262536873156%
multilatéralisme		1		0.14749262536873156%
arme		1		0.14749262536873156%
puissant		1		0.14749262536873156%
système		1		0.14749262536873156%
gouvernance		1		0.14749262536873156%
centré		1		0.14749262536873156%
apporte		1		0.14749262536873156%
contribution		1		0.14749262536873156%
opposer		1		0.14749262536873156%
politisation		1		0.14749262536873156%
épidémie		1		0.14749262536873156%
étiquetage		1		0.14749262536873156%
discrimination		1		0.14749262536873156%
racial		1		0.14749262536873156%
préjugé		1		0.14749262536873156%
idéologique		1		0.14749262536873156%
défendre		1		0.14749262536873156%
équité		1		0.14749262536873156%
justice		1		0.14749262536873156%
inébranlablement		1		0.14749262536873156%
traverse		1		0.14749262536873156%
changement		1		0.14749262536873156%
voir		1		0.14749262536873156%
siècle		1		0.14749262536873156%
opportunité		1		0.14749262536873156%
besoin		1		0.14749262536873156%
entendre		1		0.14749262536873156%
maintenir		1		0.14749262536873156%
étroit		1		0.14749262536873156%
contact		1		0.14749262536873156%
mutuel		1		0.14749262536873156%
question		1		0.14749262536873156%
vital		1		0.14749262536873156%
fondamental		1		0.14749262536873156%
niveau		1		0.14749262536873156%
élevé		1		0.14749262536873156%
stratégique		1		0.14749262536873156%
global		1		0.14749262536873156%
an		1		0.14749262536873156%
décider		1		0.14749262536873156%
construire		1		0.14749262536873156%
partager		1		0.14749262536873156%
solide		1		0.14749262536873156%
occasion		1		0.14749262536873156%
honorer		1		0.14749262536873156%
engagement		1		0.14749262536873156%
concret		1		0.14749262536873156%
convaincre		1		0.14749262536873156%
finir		1		0.14749262536873156%
meilleur		1		0.14749262536873156%
