单词		词频		占比
charge		4		0.13227513227513227%
activité		4		0.13227513227513227%
pib		4		0.13227513227513227%
poste		4		0.13227513227513227%
prévoir		4		0.13227513227513227%
problème		4		0.13227513227513227%
mieux		4		0.13227513227513227%
chose		4		0.13227513227513227%
part		4		0.13227513227513227%
secteur		4		0.13227513227513227%
encourager		4		0.13227513227513227%
permettre		4		0.13227513227513227%
opportunité		4		0.13227513227513227%
prospérité		4		0.13227513227513227%
groupe		4		0.13227513227513227%
expert		4		0.13227513227513227%
mondial		4		0.13227513227513227%
esprit		4		0.13227513227513227%
quinquennal		4		0.13227513227513227%
augmentation		4		0.13227513227513227%
financier		4		0.13227513227513227%
-ce		4		0.13227513227513227%
penser		4		0.13227513227513227%
rapide		4		0.13227513227513227%
représente		4		0.13227513227513227%
yuan		4		0.13227513227513227%
rmb		4		0.13227513227513227%
forme		4		0.13227513227513227%
mécanisme		4		0.13227513227513227%
maintenir		4		0.13227513227513227%
force		4		0.13227513227513227%
assurance		4		0.13227513227513227%
consultation		4		0.13227513227513227%
soin		4		0.13227513227513227%
établissement		4		0.13227513227513227%
loi		4		0.13227513227513227%
d		4		0.13227513227513227%
administration		4		0.13227513227513227%
haut		4		0.13227513227513227%
approvisionnement		4		0.13227513227513227%
technologie		4		0.13227513227513227%
industriel		4		0.13227513227513227%
r&d		4		0.13227513227513227%
savoir		4		0.13227513227513227%
préférentiel		4		0.13227513227513227%
chaîne		4		0.13227513227513227%
prise		4		0.13227513227513227%
consensus		4		0.13227513227513227%
respect		4		0.13227513227513227%
égalité		4		0.13227513227513227%
vaste		4		0.13227513227513227%
supervision		4		0.13227513227513227%
inter-détroit		4		0.13227513227513227%
éducation		4		0.13227513227513227%
apn		3		0.0992063492063492%
changement		3		0.0992063492063492%
revenu		3		0.0992063492063492%
améliorer		3		0.0992063492063492%
commerce		3		0.0992063492063492%
fermer		3		0.0992063492063492%
préoccuper		3		0.0992063492063492%
boutique		3		0.0992063492063492%
stabilisation		3		0.0992063492063492%
employé		3		0.0992063492063492%
place		3		0.0992063492063492%
macroéconomique		3		0.0992063492063492%
avancer		3		0.0992063492063492%
idée		3		0.0992063492063492%
positif		3		0.0992063492063492%
tirer		3		0.0992063492063492%
central		3		0.0992063492063492%
Xi		3		0.0992063492063492%
Jinping		3		0.0992063492063492%
résultat		3		0.0992063492063492%
meilleur		3		0.0992063492063492%
face		3		0.0992063492063492%
régler		3		0.0992063492063492%
priorité		3		0.0992063492063492%
réajuster		3		0.0992063492063492%
connaître		3		0.0992063492063492%
temps		3		0.0992063492063492%
sécurité		3		0.0992063492063492%
actuellement		3		0.0992063492063492%
produit		3		0.0992063492063492%
ressource		3		0.0992063492063492%
appuyer		3		0.0992063492063492%
américain		3		0.0992063492063492%
égard		3		0.0992063492063492%
OMS		3		0.0992063492063492%
partager		3		0.0992063492063492%
nombre		3		0.0992063492063492%
exprimer		3		0.0992063492063492%
santé		3		0.0992063492063492%
rapidement		3		0.0992063492063492%
sanitaire		3		0.0992063492063492%
institution		3		0.0992063492063492%
prévision		3		0.0992063492063492%
clairement		3		0.0992063492063492%
réduction		3		0.0992063492063492%
argent		3		0.0992063492063492%
direct		3		0.0992063492063492%
projet		3		0.0992063492063492%
compter		3		0.0992063492063492%
pertinent		3		0.0992063492063492%
veiller		3		0.0992063492063492%
effectivement		3		0.0992063492063492%
manière		3		0.0992063492063492%
dynamisme		3		0.0992063492063492%
exemple		3		0.0992063492063492%
ailleurs		3		0.0992063492063492%
bénéfice		3		0.0992063492063492%
gérer		3		0.0992063492063492%
remboursement		3		0.0992063492063492%
règlement		3		0.0992063492063492%
médicament		3		0.0992063492063492%
cours		3		0.0992063492063492%
famille		3		0.0992063492063492%
électoral		3		0.0992063492063492%
décision		3		0.0992063492063492%
bon		3		0.0992063492063492%
total		3		0.0992063492063492%
faille		3		0.0992063492063492%
principal		3		0.0992063492063492%
règle		3		0.0992063492063492%
protection		3		0.0992063492063492%
Biden		3		0.0992063492063492%
bilatéral		3		0.0992063492063492%
an		3		0.0992063492063492%
intérieur		3		0.0992063492063492%
stade		3		0.0992063492063492%
parvenir		3		0.0992063492063492%
responsabilité		3		0.0992063492063492%
revitaliser		3		0.0992063492063492%
pleinement		3		0.0992063492063492%
aujourd’hui		3		0.0992063492063492%
fardeau		3		0.0992063492063492%
équité		3		0.0992063492063492%
environnement		3		0.0992063492063492%
continental		3		0.0992063492063492%
nation		3		0.0992063492063492%
enseignant		3		0.0992063492063492%
concerne		3		0.0992063492063492%
intégral		2		0.06613756613756613%
palais		2		0.06613756613756613%
rencontrer		2		0.06613756613756613%
journaliste		2		0.06613756613756613%
couvrir		2		0.06613756613756613%
ccppc		2		0.06613756613756613%
ensuite		2		0.06613756613756613%
visioconférence		2		0.06613756613756613%
Monsieur		2		0.06613756613756613%
lieu		2		0.06613756613756613%
concret		2		0.06613756613756613%
contexte		2		0.06613756613756613%
consommation		2		0.06613756613756613%
primordial		2		0.06613756613756613%
ménage		2		0.06613756613756613%
fort		2		0.06613756613756613%
plupart		2		0.06613756613756613%
massif		2		0.06613756613756613%
petit		2		0.06613756613756613%
mois		2		0.06613756613756613%
licencier		2		0.06613756613756613%
demander		2		0.06613756613756613%
salaire		2		0.06613756613756613%
rien		2		0.06613756613756613%
fois		2		0.06613756613756613%
repartir		2		0.06613756613756613%
facteur		2		0.06613756613756613%
raison		2		0.06613756613756613%
ferme		2		0.06613756613756613%
comité		2		0.06613756613756613%
résilience		2		0.06613756613756613%
surmonter		2		0.06613756613756613%
réussir		2		0.06613756613756613%
entrer		2		0.06613756613756613%
travailleur		2		0.06613756613756613%
migrant		2		0.06613756613756613%
servir		2		0.06613756613756613%
convaincre		2		0.06613756613756613%
progrès		2		0.06613756613756613%
clair		2		0.06613756613756613%
promotion		2		0.06613756613756613%
stabiliser		2		0.06613756613756613%
diversifier		2		0.06613756613756613%
mode		2		0.06613756613756613%
flexible		2		0.06613756613756613%
droit		2		0.06613756613756613%
sain		2		0.06613756613756613%
posséder		2		0.06613756613756613%
œuvre		2		0.06613756613756613%
saisir		2		0.06613756613756613%
diligence		2		0.06613756613756613%
mettre		2		0.06613756613756613%
progressivement		2		0.06613756613756613%
agence		2		0.06613756613756613%
chef		2		0.06613756613756613%
souligner		2		0.06613756613756613%
souhait		2		0.06613756613756613%
obtenir		2		0.06613756613756613%
donnée		2		0.06613756613756613%
cas		2		0.06613756613756613%
urgence		2		0.06613756613756613%
public		2		0.06613756613756613%
trouver		2		0.06613756613756613%
identification		2		0.06613756613756613%
nécessite		2		0.06613756613756613%
preuve		2		0.06613756613756613%
non		2		0.06613756613756613%
humanité		2		0.06613756613756613%
relever		2		0.06613756613756613%
défi		2		0.06613756613756613%
sortir		2		0.06613756613756613%
atteindre		2		0.06613756613756613%
14		2		0.06613756613756613%
fixe		2		0.06613756613756613%
risque		2		0.06613756613756613%
cause		2		0.06613756613756613%
excessif		2		0.06613756613756613%
budgétaire		2		0.06613756613756613%
passer		2		0.06613756613756613%
assouplissement		2		0.06613756613756613%
centre		2		0.06613756613756613%
Japon		2		0.06613756613756613%
vous		2		0.06613756613756613%
attention		2		0.06613756613756613%
chiffre		2		0.06613756613756613%
début		2		0.06613756613756613%
13		2		0.06613756613756613%
laisser		2		0.06613756613756613%
consolider		2		0.06613756613756613%
centré		2		0.06613756613756613%
soutenabilité		2		0.06613756613756613%
éviter		2		0.06613756613756613%
vouloir		2		0.06613756613756613%
rapider		2		0.06613756613756613%
taxe		2		0.06613756613756613%
somme		2		0.06613756613756613%
jour		2		0.06613756613756613%
vite		2		0.06613756613756613%
transfert		2		0.06613756613756613%
industrie		2		0.06613756613756613%
ampleur		2		0.06613756613756613%
utiliser		2		0.06613756613756613%
gouvernemental		2		0.06613756613756613%
pme		2		0.06613756613756613%
microentreprise		2		0.06613756613756613%
garder		2		0.06613756613756613%
utile		2		0.06613756613756613%
dépense		2		0.06613756613756613%
couverture		2		0.06613756613756613%
faveur		2		0.06613756613756613%
prévenir		2		0.06613756613756613%
sorte		2		0.06613756613756613%
vie		2		0.06613756613756613%
paix		2		0.06613756613756613%
facilité		2		0.06613756613756613%
rembourser		2		0.06613756613756613%
commentaire		2		0.06613756613756613%
porter		2		0.06613756613756613%
fin		2		0.06613756613756613%
obliger		2		0.06613756613756613%
préoccupation		2		0.06613756613756613%
toucher		2		0.06613756613756613%
perfectionnement		2		0.06613756613756613%
permanent		2		0.06613756613756613%
APN		2		0.06613756613756613%
matière		2		0.06613756613756613%
autonomie		2		0.06613756613756613%
agir		2		0.06613756613756613%
législation		2		0.06613756613756613%
perfectionner		2		0.06613756613756613%
puissance		2		0.06613756613756613%
technologique		2		0.06613756613756613%
clé		2		0.06613756613756613%
court		2		0.06613756613756613%
percée		2		0.06613756613756613%
capacité		2		0.06613756613756613%
modeste		2		0.06613756613756613%
investir		2		0.06613756613756613%
énergie		2		0.06613756613756613%
formalité		2		0.06613756613756613%
évaluation		2		0.06613756613756613%
professionnel		2		0.06613756613756613%
priver		2		0.06613756613756613%
société		2		0.06613756613756613%
fiscal		2		0.06613756613756613%
correspondre		2		0.06613756613756613%
humain		2		0.06613756613756613%
côté		2		0.06613756613756613%
émergence		2		0.06613756613756613%
valoir		2		0.06613756613756613%
sagesse		2		0.06613756613756613%
espace		2		0.06613756613756613%
exploration		2		0.06613756613756613%
point		2		0.06613756613756613%
position		2		0.06613756613756613%
lier		2		0.06613756613756613%
parti		2		0.06613756613756613%
entretien		2		0.06613756613756613%
fonction		2		0.06613756613756613%
Joe		2		0.06613756613756613%
amélioration		2		0.06613756613756613%
négatif		2		0.06613756613756613%
entier		2		0.06613756613756613%
bénéficier		2		0.06613756613756613%
président		2		0.06613756613756613%
gagnant		2		0.06613756613756613%
attente		2		0.06613756613756613%
culture		2		0.06613756613756613%
désaccord		2		0.06613756613756613%
assumer		2		0.06613756613756613%
obstacle		2		0.06613756613756613%
dynamiser		2		0.06613756613756613%
apprendre		2		0.06613756613756613%
concurrence		2		0.06613756613756613%
équitable		2		0.06613756613756613%
aider		2		0.06613756613756613%
élaboration		2		0.06613756613756613%
centrer		2		0.06613756613756613%
sens		2		0.06613756613756613%
dire		2		0.06613756613756613%
représenter		2		0.06613756613756613%
appartenir		2		0.06613756613756613%
approbation		2		0.06613756613756613%
raccourcir		2		0.06613756613756613%
restriction		2		0.06613756613756613%
libre		2		0.06613756613756613%
compétition		2		0.06613756613756613%
créativité		2		0.06613756613756613%
acte		2		0.06613756613756613%
favorable		2		0.06613756613756613%
quotidien		2		0.06613756613756613%
stimuler		2		0.06613756613756613%
œuvrer		2		0.06613756613756613%
compatriote		2		0.06613756613756613%
intégrer		2		0.06613756613756613%
accès		2		0.06613756613756613%
bonheur		2		0.06613756613756613%
pencher		2		0.06613756613756613%
enseignement		2		0.06613756613756613%
obligatoire		2		0.06613756613756613%
composante		2		0.06613756613756613%
étroitement		2		0.06613756613756613%
foyer		2		0.06613756613756613%
discussion		2		0.06613756613756613%
délégation		2		0.06613756613756613%
lycée		2		0.06613756613756613%
rural		2		0.06613756613756613%
chance		2		0.06613756613756613%
nous		2		0.06613756613756613%
pauvreté		2		0.06613756613756613%
pilier		2		0.06613756613756613%
mutuellement		2		0.06613756613756613%
immense		2		0.06613756613756613%
initiative		2		0.06613756613756613%
multilatéral		2		0.06613756613756613%
investisseur		2		0.06613756613756613%
keqiang		1		0.03306878306878307%
transcription		1		0.03306878306878307%
quatrième		1		0.03306878306878307%
xiii		1		0.03306878306878307%
assemblée		1		0.03306878306878307%
populaire		1		0.03306878306878307%
mars		1		0.03306878306878307%
après-midi		1		0.03306878306878307%
invitation		1		0.03306878306878307%
porte-parole		1		0.03306878306878307%
présent		1		0.03306878306878307%
Zhang		1		0.03306878306878307%
Yesui		1		0.03306878306878307%
remarque		1		0.03306878306878307%
saluer		1		0.03306878306878307%
remercier		1		0.03306878306878307%
ami		1		0.03306878306878307%
cnbc		1		0.03306878306878307%
modalité		1		0.03306878306878307%
vieillissement		1		0.03306878306878307%
marque		1		0.03306878306878307%
presque		1		0.03306878306878307%
rue		1		0.03306878306878307%
éventuel		1		0.03306878306878307%
chômage		1		0.03306878306878307%
effectuer		1		0.03306878306878307%
visite		1		0.03306878306878307%
province		1		0.03306878306878307%
rendre		1		0.03306878306878307%
souvenir		1		0.03306878306878307%
patron		1		0.03306878306878307%
fermé		1		0.03306878306878307%
exonérer		1		0.03306878306878307%
loyer		1		0.03306878306878307%
tarif		1		0.03306878306878307%
eau		1		0.03306878306878307%
électricité		1		0.03306878306878307%
subvention		1		0.03306878306878307%
rémunération		1		0.03306878306878307%
vingtaine		1		0.03306878306878307%
plaindre		1		0.03306878306878307%
nourriture		1		0.03306878306878307%
logement		1		0.03306878306878307%
employeur		1		0.03306878306878307%
sauvegarder		1		0.03306878306878307%
revenir		1		0.03306878306878307%
élaborion		1		0.03306878306878307%
incertitude		1		0.03306878306878307%
chiffrer		1		0.03306878306878307%
approfondi		1		0.03306878306878307%
fondement		1		0.03306878306878307%
source		1		0.03306878306878307%
richesse		1		0.03306878306878307%
sûr		1		0.03306878306878307%
générer		1		0.03306878306878307%
direction		1		0.03306878306878307%
Parti		1		0.03306878306878307%
rassembler		1		0.03306878306878307%
autour		1		0.03306878306878307%
camarade		1		0.03306878306878307%
conjoint		1		0.03306878306878307%
afficher		1		0.03306878306878307%
solidarité		1		0.03306878306878307%
11,86		1		0.03306878306878307%
2,3		1		0.03306878306878307%
augmenter		1		0.03306878306878307%
pression		1		0.03306878306878307%
9,09		1		0.03306878306878307%
diplômé		1		0.03306878306878307%
universitaire		1		0.03306878306878307%
record		1		0.03306878306878307%
historique		1		0.03306878306878307%
militaire		1		0.03306878306878307%
démobiliser		1		0.03306878306878307%
garantie		1		0.03306878306878307%
occupe		1		0.03306878306878307%
abandonner		1		0.03306878306878307%
actuel		1		0.03306878306878307%
canal		1		0.03306878306878307%
fond		1		0.03306878306878307%
moteur		1		0.03306878306878307%
e-commerce		1		0.03306878306878307%
livraison		1		0.03306878306878307%
domicile		1		0.03306878306878307%
traditionnel		1		0.03306878306878307%
plein		1		0.03306878306878307%
essor		1		0.03306878306878307%
touche		1		0.03306878306878307%
dur		1		0.03306878306878307%
subventionner		1		0.03306878306878307%
solution		1		0.03306878306878307%
institutionaliser		1		0.03306878306878307%
accident		1		0.03306878306878307%
confronter		1		0.03306878306878307%
garantir		1		0.03306878306878307%
parler		1		0.03306878306878307%
compte		1		0.03306878306878307%
silver		1		0.03306878306878307%
prometteur		1		0.03306878306878307%
varier		1		0.03306878306878307%
immensité		1		0.03306878306878307%
peuplée		1		0.03306878306878307%
1,4		1		0.03306878306878307%
habitant		1		0.03306878306878307%
abondant		1		0.03306878306878307%
main		1		0.03306878306878307%
diligent		1		0.03306878306878307%
persévérant		1		0.03306878306878307%
lorsqu’		1		0.03306878306878307%
abri		1		0.03306878306878307%
pénurie		1		0.03306878306878307%
persévérance		1		0.03306878306878307%
enrichissement		1		0.03306878306878307%
EFE		1		0.03306878306878307%
accuse		1		0.03306878306878307%
transparent		1		0.03306878306878307%
Wuhan		1		0.03306878306878307%
collègue		1		0.03306878306878307%
information		1		0.03306878306878307%
détailler		1		0.03306878306878307%
brut		1		0.03306878306878307%
similaire		1		0.03306878306878307%
octobre		1		0.03306878306878307%
décembre		1		0.03306878306878307%
est-ell		1		0.03306878306878307%
prêt		1		0.03306878306878307%
fournir		1		0.03306878306878307%
accueillir		1		0.03306878306878307%
arrêter		1		0.03306878306878307%
diffusion		1		0.03306878306878307%
contrôler		1		0.03306878306878307%
complexe		1		0.03306878306878307%
étroite		1		0.03306878306878307%
objectivité		1		0.03306878306878307%
transparence		1		0.03306878306878307%
rester		1		0.03306878306878307%
communication		1		0.03306878306878307%
étape		1		0.03306878306878307%
continue		1		0.03306878306878307%
propager		1		0.03306878306878307%
moment		1		0.03306878306878307%
riposte		1		0.03306878306878307%
vaccination		1		0.03306878306878307%
ennemi		1		0.03306878306878307%
aucun		1		0.03306878306878307%
certitude		1		0.03306878306878307%
capable		1		0.03306878306878307%
triompher		1		0.03306878306878307%
définitivement		1		0.03306878306878307%
retrouver		1		0.03306878306878307%
présentiel		1		0.03306878306878307%
Nikkei		1		0.03306878306878307%
rapport		1		0.03306878306878307%
capital		1		0.03306878306878307%
surchauffe		1		0.03306878306878307%
immobilier		1		0.03306878306878307%
flux		1		0.03306878306878307%
monétaire		1		0.03306878306878307%
accommodant		1		0.03306878306878307%
austérité		1		0.03306878306878307%
volume		1		0.03306878306878307%
dépasser		1		0.03306878306878307%
noter		1		0.03306878306878307%
attirer		1		0.03306878306878307%
analyse		1		0.03306878306878307%
inférieur		1		0.03306878306878307%
content		1		0.03306878306878307%
conscient		1		0.03306878306878307%
incomparable		1		0.03306878306878307%
incertain		1		0.03306878306878307%
signifier		1		0.03306878306878307%
réel		1		0.03306878306878307%
orienter		1		0.03306878306878307%
fixation		1		0.03306878306878307%
articuler		1		0.03306878306878307%
turbulence		1		0.03306878306878307%
perturber		1		0.03306878306878307%
vitesse		1		0.03306878306878307%
choc		1		0.03306878306878307%
inédit		1		0.03306878306878307%
liquidité		1		0.03306878306878307%
budget		1		0.03306878306878307%
local		1		0.03306878306878307%
faisabilité		1		0.03306878306878307%
étudier		1		0.03306878306878307%
insuffisant		1		0.03306878306878307%
besoin		1		0.03306878306878307%
urgent		1		0.03306878306878307%
substantiel		1		0.03306878306878307%
instrument		1		0.03306878306878307%
réserve		1		0.03306878306878307%
quantitatif		1		0.03306878306878307%
virage		1		0.03306878306878307%
brusque		1		0.03306878306878307%
continuité		1		0.03306878306878307%
fonctionne		1		0.03306878306878307%
marge		1		0.03306878306878307%
raisonnable		1		0.03306878306878307%
particulier		1		0.03306878306878307%
approprier		1		0.03306878306878307%
temporaire		1		0.03306878306878307%
appliqué		1		0.03306878306878307%
structurel		1		0.03306878306878307%
neutraliser		1		0.03306878306878307%
crise		1		0.03306878306878307%
expérience		1		0.03306878306878307%
régulation		1		0.03306878306878307%
instance		1		0.03306878306878307%
serrer		1		0.03306878306878307%
ceinture		1		0.03306878306878307%
dédier		1		0.03306878306878307%
effectif		1		0.03306878306878307%
réellement		1		0.03306878306878307%
ratio		1		0.03306878306878307%
levier		1		0.03306878306878307%
céder		1		0.03306878306878307%
faciliter		1		0.03306878306878307%
financement		1		0.03306878306878307%
coût		1		0.03306878306878307%
entendre		1		0.03306878306878307%
résoudre		1		0.03306878306878307%
surgir		1		0.03306878306878307%
chemin		1		0.03306878306878307%
parcourir		1		0.03306878306878307%
modernisation		1		0.03306878306878307%
propre		1		0.03306878306878307%
contribution		1		0.03306878306878307%
China		1		0.03306878306878307%
News		1		0.03306878306878307%
Service		1		0.03306878306878307%
hospitalisation		1		0.03306878306878307%
interrégional		1		0.03306878306878307%
prescrire		1		0.03306878306878307%
vivre		1		0.03306878306878307%
pratique		1		0.03306878306878307%
il		1		0.03306878306878307%
site		1		0.03306878306878307%
portail		1		0.03306878306878307%
sujet		1		0.03306878306878307%
école		1		0.03306878306878307%
attendre		1		0.03306878306878307%
suppose		1		0.03306878306878307%
venue		1		0.03306878306878307%
petit-enfant		1		0.03306878306878307%
rentrer		1		0.03306878306878307%
vraiment		1		0.03306878306878307%
justement		1		0.03306878306878307%
ici		1		0.03306878306878307%
district		1		0.03306878306878307%
désigner		1		0.03306878306878307%
genre		1		0.03306878306878307%
Phoenix		1		0.03306878306878307%
TV		1		0.03306878306878307%
2020,Hong		1		0.03306878306878307%
durement		1		0.03306878306878307%
échéance		1		0.03306878306878307%
administratif		1		0.03306878306878307%
spécial		1		0.03306878306878307%
réviser		1		0.03306878306878307%
attire		1		0.03306878306878307%
exact		1		0.03306878306878307%
hongkongais		1		0.03306878306878307%
degré		1		0.03306878306878307%
strict		1		0.03306878306878307%
conformité		1		0.03306878306878307%
constitution		1		0.03306878306878307%
exécution		1		0.03306878306878307%
sauvegarde		1		0.03306878306878307%
exécutif		1		0.03306878306878307%
exercice		1		0.03306878306878307%
vertu		1		0.03306878306878307%
évoquer		1		0.03306878306878307%
patriote		1		0.03306878306878307%
subir		1		0.03306878306878307%
milieu		1		0.03306878306878307%
vaincre		1		0.03306878306878307%
tôt		1		0.03306878306878307%
CCTV		1		0.03306878306878307%
devenir		1		0.03306878306878307%
dépendon		1		0.03306878306878307%
feu		1		0.03306878306878307%
-vou		1		0.03306878306878307%
construire		1		0.03306878306878307%
jeter		1		0.03306878306878307%
profondeur		1		0.03306878306878307%
détermine		1		0.03306878306878307%
hauteur		1		0.03306878306878307%
bâtiment		1		0.03306878306878307%
pragmatisme		1		0.03306878306878307%
institutionnel		1		0.03306878306878307%
chercheur		1		0.03306878306878307%
utilisation		1		0.03306878306878307%
dépenser		1		0.03306878306878307%
précieux		1		0.03306878306878307%
insignifiant		1		0.03306878306878307%
concentrer		1		0.03306878306878307%
accumulation		1		0.03306878306878307%
date		1		0.03306878306878307%
aimer		1		0.03306878306878307%
occasion		1		0.03306878306878307%
étudiant		1		0.03306878306878307%
métier		1		0.03306878306878307%
ambition		1		0.03306878306878307%
connaissance		1		0.03306878306878307%
incompatible		1		0.03306878306878307%
racine		1		0.03306878306878307%
apporte		1		0.03306878306878307%
nutrition		1		0.03306878306878307%
arbre		1		0.03306878306878307%
carrière		1		0.03306878306878307%
état		1		0.03306878306878307%
introduction		1		0.03306878306878307%
procéder		1		0.03306878306878307%
déduction		1		0.03306878306878307%
supplémentaire		1		0.03306878306878307%
manufacturier		1		0.03306878306878307%
r&d.		1		0.03306878306878307%
talent		1		0.03306878306878307%
pionnier		1		0.03306878306878307%
ordinaire		1		0.03306878306878307%
entrepreneuriat		1		0.03306878306878307%
indépendant		1		0.03306878306878307%
pair		1		0.03306878306878307%
progresser		1		0.03306878306878307%
invention		1		0.03306878306878307%
découverte		1		0.03306878306878307%
fermeture		1		0.03306878306878307%
impasse		1		0.03306878306878307%
rupture		1		0.03306878306878307%
profiter		1		0.03306878306878307%
propriété		1		0.03306878306878307%
intellectuel		1		0.03306878306878307%
civilisation		1		0.03306878306878307%
CNN		1		0.03306878306878307%
tomber		1		0.03306878306878307%
diplomatique		1		0.03306878306878307%
officiel		1		0.03306878306878307%
affirmer		1		0.03306878306878307%
anti-chinois		1		0.03306878306878307%
extrêmement		1		0.03306878306878307%
erroné		1		0.03306878306878307%
Donald		1		0.03306878306878307%
Trump		1		0.03306878306878307%
joe		1		0.03306878306878307%
réparer		1		0.03306878306878307%
Washington		1		0.03306878306878307%
ignorer		1		0.03306878306878307%
appréciation		1		0.03306878306878307%
détérioration		1		0.03306878306878307%
responsable		1		0.03306878306878307%
second		1		0.03306878306878307%
attitude		1		0.03306878306878307%
Xinjiang		1		0.03306878306878307%
démocrate		1		0.03306878306878307%
républicain		1		0.03306878306878307%
large		1		0.03306878306878307%
semaine		1		0.03306878306878307%
alaska		1		0.03306878306878307%
perspective		1		0.03306878306878307%
changer		1		0.03306878306878307%
tandis		1		0.03306878306878307%
confrontation		1		0.03306878306878307%
